ordinal,journey_kind,scheduled_at_unix_microseconds,offered_at_unix_microseconds,arrival_lag_microseconds,admission_status,admission_microseconds,completion_microseconds,authoritative_completion_microseconds,run_id,idempotency_replay_checked,idempotency_replay_passed,evidence_checked,evidence_passed,total_agent_runs,child_agent_runs,thread_events,workflow_instances,tool_calls,approvals,tool_attempts,error_class
3883,basic-agent-run,1785811001071173,1785811001072496,1323,201,66402,5150312,5045636,run-root-113228,false,false,true,true,1,0,2,0,0,0,0,
3884,basic-agent-run,1785811001075483,1785811001076414,931,201,70164,5416022,5081496,run-root-113230,false,false,true,true,1,0,2,0,0,0,0,
3885,basic-agent-run,1785811001079794,1785811001081192,1398,201,58629,5412640,5050275,run-root-113229,false,false,true,true,1,0,2,0,0,0,0,
3886,awaited-workflow,1785811001084104,1785811001085258,1154,201,55114,5416105,5072619,run-root-113231,false,false,true,true,1,0,2,1,0,0,0,
3887,basic-agent-run,1785811001088415,1785811001089813,1398,201,77164,5416014,5106334,run-root-113232,false,false,true,true,1,0,2,0,0,0,0,
3888,basic-agent-run,1785811001092725,1785811001093541,816,201,67766,5404716,5076944,run-root-113233,false,false,true,true,1,0,2,0,0,0,0,
3889,basic-agent-run,1785811001097035,1785811001098589,1554,201,62567,5397567,5084889,run-root-113234,false,false,true,true,1,0,2,0,0,0,0,
3890,basic-agent-run,1785811001101346,1785811001102260,914,201,67919,5398692,5108123,run-root-113235,false,false,true,true,1,0,2,0,0,0,0,
3891,basic-agent-run,1785811001105656,1785811001107182,1526,201,67033,5407787,5129277,run-root-113237,false,false,true,true,1,0,2,0,0,0,0,
3892,basic-agent-run,1785811001109966,1785811001110566,600,201,63706,5414111,5138594,run-root-113238,false,false,true,true,1,0,2,0,0,0,0,
3893,basic-agent-run,1785811001114277,1785811001115407,1130,201,46573,5386311,5108540,run-root-113236,false,false,true,true,1,0,2,0,0,0,0,
3894,child-fanout,1785811001118587,1785811001119797,1210,201,48044,15429482,14882733,run-root-113239,false,false,true,true,3,2,2,0,0,0,0,
3895,basic-agent-run,1785811001122897,1785811001123205,308,201,68950,5422014,5178387,run-root-113241,false,false,true,true,1,0,2,0,0,0,0,
3896,basic-agent-run,1785811001127208,1785811001129282,2074,201,64352,5419523,5184748,run-root-113242,false,false,true,true,1,0,2,0,0,0,0,
3897,basic-agent-run,1785811001131518,1785811001132543,1025,201,47584,5385650,5155739,run-root-113240,false,false,true,true,1,0,2,0,0,0,0,
3898,basic-agent-run,1785811001135828,1785811001136440,612,201,54467,5393409,5189692,run-root-113243,false,false,true,true,1,0,2,0,0,0,0,
3899,basic-agent-run,1785811001140139,1785811001141543,1404,201,94224,5402467,5225578,run-root-113245,false,false,true,true,1,0,2,0,0,0,0,
3900,basic-agent-run,1785811001144449,1785811001146355,1906,201,48809,5399828,5206861,run-root-113244,true,true,true,true,1,0,2,0,0,0,0,
3901,basic-agent-run,1785811001148759,1785811001149324,565,201,86655,5396678,5233839,run-root-113246,false,false,true,true,1,0,2,0,0,0,0,
3902,basic-agent-run,1785811001153070,1785811001154621,1551,201,81986,5401254,5285670,run-root-113249,false,false,true,true,1,0,2,0,0,0,0,
3903,basic-agent-run,1785811001157380,1785811001159232,1852,201,76803,5384788,5249678,run-root-113247,false,false,true,true,1,0,2,0,0,0,0,
3904,basic-agent-run,1785811001161690,1785811001162998,1308,201,72391,5381011,5262834,run-root-113248,false,false,true,true,1,0,2,0,0,0,0,
3905,approval-smtp,1785811001166001,1785811001166718,717,201,69448,5386983,5302212,run-root-113250,false,false,true,true,1,0,2,0,1,1,1,
3906,basic-agent-run,1785811001170311,1785811001171810,1499,201,67220,5381076,5297278,run-root-113251,false,false,true,true,1,0,2,0,0,0,0,
3907,basic-agent-run,1785811001174621,1785811001176277,1656,201,66637,5380293,5317661,run-root-113253,false,false,true,true,1,0,2,0,0,0,0,
3908,basic-agent-run,1785811001178932,1785811001179641,709,201,65931,5382563,5330420,run-root-113254,false,false,true,true,1,0,2,0,0,0,0,
3909,basic-agent-run,1785811001183242,1785811001185167,1925,201,51782,5373554,5297074,run-root-113252,false,false,true,true,1,0,2,0,0,0,0,
3910,basic-agent-run,1785811001187552,1785811001188475,923,201,68719,5376690,5334213,run-root-113255,false,false,true,true,1,0,2,0,0,0,0,
3911,basic-agent-run,1785811001191863,1785811001192844,981,201,65224,6139139,5342881,run-root-113256,false,false,true,true,1,0,2,0,0,0,0,
3912,basic-agent-run,1785811001196173,1785811001197753,1580,201,73557,6138902,5379215,run-root-113259,false,false,true,true,1,0,2,0,0,0,0,
3913,awaited-workflow,1785811001200483,1785811001202049,1566,201,63852,6364925,5370943,run-root-113258,false,false,true,true,1,0,2,1,0,0,0,
3914,basic-agent-run,1785811001204794,1785811001205342,548,201,48838,6353907,5344408,run-root-113257,false,false,true,true,1,0,2,0,0,0,0,
3915,basic-agent-run,1785811001209104,1785811001210934,1830,201,77283,6370032,5433496,run-root-113264,false,false,true,true,1,0,2,0,0,0,0,
3916,basic-agent-run,1785811001213415,1785811001215339,1924,201,68884,6353641,5373780,run-root-113260,false,false,true,true,1,0,2,0,0,0,0,
3917,basic-agent-run,1785811001217725,1785811001218632,907,201,69398,6372971,5383652,run-root-113261,false,false,true,true,1,0,2,0,0,0,0,
3918,basic-agent-run,1785811001222035,1785811001223998,1963,201,63763,6351475,5393332,run-root-113262,false,false,true,true,1,0,2,0,0,0,0,
3919,basic-agent-run,1785811001226346,1785811001228393,2047,201,68135,6356333,5431144,run-root-113265,false,false,true,true,1,0,2,0,0,0,0,
3920,basic-agent-run,1785811001230656,1785811001231717,1061,201,68691,6362421,5441665,run-root-113266,false,false,true,true,1,0,2,0,0,0,0,
3921,child-fanout,1785811001234966,1785811001235935,969,201,48614,15411217,14809652,run-root-113263,false,false,true,true,3,2,2,0,0,0,0,
3922,basic-agent-run,1785811001239277,1785811001240635,1358,201,71453,6357877,5471468,run-root-113267,false,false,true,true,1,0,2,0,0,0,0,
3923,basic-agent-run,1785811001243587,1785811001245096,1509,201,62832,6352094,5452535,run-root-113269,false,false,true,true,1,0,2,0,0,0,0,
3924,basic-agent-run,1785811001247897,1785811001248847,950,201,53762,6345034,5436354,run-root-113268,false,false,true,true,1,0,2,0,0,0,0,
3925,basic-agent-run,1785811001252208,1785811001253453,1245,201,68590,6354073,5471348,run-root-113270,false,false,true,true,1,0,2,0,0,0,0,
3926,basic-agent-run,1785811001256518,1785811001258029,1511,201,67860,6358373,5493150,run-root-113271,false,false,true,true,1,0,2,0,0,0,0,
3927,basic-agent-run,1785811001260828,1785811001261840,1012,201,57820,6326646,5476875,run-root-113272,false,false,true,true,1,0,2,0,0,0,0,
3928,basic-agent-run,1785811001265139,1785811001266971,1832,201,71620,6339000,5510701,run-root-113274,false,false,true,true,1,0,2,0,0,0,0,
3929,basic-agent-run,1785811001269449,1785811001270841,1392,201,51957,6339104,5493329,run-root-113273,false,false,true,true,1,0,2,0,0,0,0,
3930,basic-agent-run,1785811001273759,1785811001274870,1111,201,68789,6354653,5513782,run-root-113275,false,false,true,true,1,0,2,0,0,0,0,
3931,basic-agent-run,1785811001278070,1785811001279111,1041,201,77374,6377270,5549294,run-root-113277,false,false,true,true,1,0,2,0,0,0,0,
3932,sandbox-artifact,1785811001282380,1785811001283461,1081,201,66266,6365955,5523210,run-root-113276,false,false,true,true,1,0,2,0,0,0,0,
3933,basic-agent-run,1785811001286690,1785811001287687,997,201,73350,6375833,5554152,run-root-113279,false,false,true,true,1,0,2,0,0,0,0,
3934,basic-agent-run,1785811001291001,1785811001291557,556,201,67082,6373206,5561909,run-root-113280,false,false,true,true,1,0,2,0,0,0,0,
3935,basic-agent-run,1785811001295311,1785811001296251,940,201,46350,6322325,5519451,run-root-113278,false,false,true,true,1,0,2,0,0,0,0,
3936,basic-agent-run,1785811001299621,1785811001300384,763,201,59548,6363757,5579343,run-root-113281,false,false,true,true,1,0,2,0,0,0,0,
3937,basic-agent-run,1785811001303932,1785811001304463,531,201,64051,6366561,5602349,run-root-113282,false,false,true,true,1,0,2,0,0,0,0,
3938,basic-agent-run,1785811001308242,1785811001309474,1232,201,62488,6362403,5622134,run-root-113284,false,false,true,true,1,0,2,0,0,0,0,
3939,basic-agent-run,1785811001312552,1785811001313686,1134,201,44387,6342308,5580006,run-root-113283,false,false,true,true,1,0,2,0,0,0,0,
3940,child-fanout,1785811001316863,1785811001317852,989,201,66275,15222752,14728131,run-root-113286,false,false,true,true,3,2,2,0,0,0,0,
3941,basic-agent-run,1785811001321173,1785811001322622,1449,201,54459,6355520,5622376,run-root-113285,false,false,true,true,1,0,2,0,0,0,0,
3942,basic-agent-run,1785811001325483,1785811001326634,1151,201,59840,6350187,5669183,run-root-113288,false,false,true,true,1,0,2,0,0,0,0,
3943,basic-agent-run,1785811001329794,1785811001330553,759,201,52770,6356508,5650774,run-root-113287,false,false,true,true,1,0,2,0,0,0,0,
3944,basic-agent-run,1785811001334104,1785811001335410,1306,201,49793,6148227,5671721,run-root-113289,false,false,true,true,1,0,2,0,0,0,0,
3945,basic-agent-run,1785811001338415,1785811001340473,2058,201,67880,6343507,5680308,run-root-113290,false,false,true,true,1,0,2,0,0,0,0,
3946,basic-agent-run,1785811001342725,1785811001343389,664,201,68072,6431828,5701555,run-root-113292,false,false,true,true,1,0,2,0,0,0,0,
3947,basic-agent-run,1785811001347035,1785811001348855,1820,201,52706,6341754,5684402,run-root-113291,false,false,true,true,1,0,2,0,0,0,0,
3948,basic-agent-run,1785811001351346,1785811001352584,1238,201,62592,6380195,5718194,run-root-113293,false,false,true,true,1,0,2,0,0,0,0,
3949,basic-agent-run,1785811001355656,1785811001356212,556,201,53430,6375731,5702913,run-root-113294,false,false,true,true,1,0,2,0,0,0,0,
3950,basic-agent-run,1785811001359966,1785811001360505,539,201,66186,6190807,5737655,run-root-113296,false,false,true,true,1,0,2,0,0,0,0,
3951,basic-agent-run,1785811001364277,1785811001366132,1855,201,90776,6368556,5744912,run-root-113297,false,false,true,true,1,0,2,0,0,0,0,
3952,basic-agent-run,1785811001368587,1785811001369180,593,201,48259,6406041,5714300,run-root-113295,false,false,true,true,1,0,2,0,0,0,0,
3953,basic-agent-run,1785811001372897,1785811001374232,1335,201,55680,6401154,5750832,run-root-113298,false,false,true,true,1,0,2,0,0,0,0,
3954,basic-agent-run,1785811001377208,1785811001379066,1858,201,78329,6400183,5759276,run-root-113299,false,false,true,true,1,0,2,0,0,0,0,
3955,basic-agent-run,1785811001381518,1785811001382472,954,201,75486,6356183,5782490,run-root-113300,false,false,true,true,1,0,2,0,0,0,0,
3956,basic-agent-run,1785811001385828,1785811001386273,445,201,71233,6349281,5764231,run-root-113301,false,false,true,true,1,0,2,0,0,0,0,
3957,basic-agent-run,1785811001390139,1785811001391849,1710,201,66151,6382507,5785914,run-root-113302,false,false,true,true,1,0,2,0,0,0,0,
3958,basic-agent-run,1785811001394449,1785811001395766,1317,201,63352,6349209,5811873,run-root-113304,false,false,true,true,1,0,2,0,0,0,0,
3959,detached-workflow,1785811001398759,1785811001399419,660,201,58601,6384346,5802891,run-root-113303,false,false,true,true,1,0,2,1,0,0,0,
3960,basic-agent-run,1785811001403070,1785811001405016,1946,201,53134,6379415,5816425,run-root-113305,false,false,true,true,1,0,2,0,0,0,0,
3961,basic-agent-run,1785811001407380,1785811001408916,1536,201,48496,6327329,5825329,run-root-113306,false,false,true,true,1,0,2,0,0,0,0,
3962,basic-agent-run,1785811001411690,1785811001412869,1179,201,70601,6381266,5860855,run-root-113308,false,false,true,true,1,0,2,0,0,0,0,
3963,basic-agent-run,1785811001416001,1785811001416804,803,201,54341,6354785,5828926,run-root-113307,false,false,true,true,1,0,2,0,0,0,0,
3964,basic-agent-run,1785811001420311,1785811001421560,1249,201,51579,6379109,5838132,run-root-113309,false,false,true,true,1,0,2,0,0,0,0,
3965,basic-agent-run,1785811001424621,1785811001425382,761,201,62680,6350026,5860878,run-root-113310,false,false,true,true,1,0,2,0,0,0,0,
3966,basic-agent-run,1785811001428932,1785811001429533,601,201,77825,6347491,5893490,run-root-113313,false,false,true,true,1,0,2,0,0,0,0,
3967,child-fanout,1785811001433242,1785811001434237,995,201,69093,15386002,14607329,run-root-113311,false,false,true,true,3,2,2,0,0,0,0,
3968,basic-agent-run,1785811001437552,1785811001438413,861,201,81978,6379162,5922329,run-root-113316,false,false,true,true,1,0,2,0,0,0,0,
3969,basic-agent-run,1785811001441863,1785811001442586,723,201,82888,6379123,5947136,run-root-113318,false,false,true,true,1,0,2,0,0,0,0,
3970,basic-agent-run,1785811001446173,1785811001448034,1861,201,76891,6372578,5926338,run-root-113317,false,false,true,true,1,0,2,0,0,0,0,
3971,basic-agent-run,1785811001450483,1785811001452265,1782,201,62243,6365309,5884810,run-root-113314,false,false,true,true,1,0,2,0,0,0,0,
3972,basic-agent-run,1785811001454794,1785811001455456,662,201,48918,6132266,5855106,run-root-113312,false,false,true,true,1,0,2,0,0,0,0,
3973,basic-agent-run,1785811001459104,1785811001461009,1905,201,49635,6316873,5887970,run-root-113315,false,false,true,true,1,0,2,0,0,0,0,
3974,basic-agent-run,1785811001463415,1785811001465402,1987,201,57401,6311665,5935773,run-root-113319,false,false,true,true,1,0,2,0,0,0,0,
3975,basic-agent-run,1785811001467725,1785811001469065,1340,201,69990,6358249,5958895,run-root-113321,false,false,true,true,1,0,2,0,0,0,0,
3976,basic-agent-run,1785811001472035,1785811001473185,1150,201,50497,6304786,5942185,run-root-113320,false,false,true,true,1,0,2,0,0,0,0,
3977,basic-agent-run,1785811001476346,1785811001477789,1443,201,63601,6344682,5961476,run-root-113322,false,false,true,true,1,0,2,0,0,0,0,
3978,full-reference-journey,1785811001480656,1785811001481326,670,201,71300,15350286,14604531,run-root-113323,false,false,true,true,3,2,2,1,1,1,1,
3979,basic-agent-run,1785811001484966,1785811001485400,434,201,63975,6338864,5982357,run-root-113324,false,false,true,true,1,0,2,0,0,0,0,
3980,basic-agent-run,1785811001489277,1785811001490767,1490,201,69492,6341391,6002431,run-root-113326,false,false,true,true,1,0,2,0,0,0,0,
3981,basic-agent-run,1785811001493587,1785811001495078,1491,201,71267,6308897,6011572,run-root-113327,false,false,true,true,1,0,2,0,0,0,0,
3982,basic-agent-run,1785811001497897,1785811001498645,748,201,50825,6332229,5980523,run-root-113325,false,false,true,true,1,0,2,0,0,0,0,
3983,basic-agent-run,1785811001502208,1785811001504167,1959,201,65492,6333803,6014906,run-root-113328,false,false,true,true,1,0,2,0,0,0,0,
3984,basic-agent-run,1785811001506518,1785811001507298,780,201,63641,6333685,6025357,run-root-113329,false,false,true,true,1,0,2,0,0,0,0,
3985,basic-agent-run,1785811001510828,1785811001512287,1459,201,61933,6165546,6033917,run-root-113330,false,false,true,true,1,0,2,0,0,0,0,
3986,awaited-workflow,1785811001515139,1785811001517310,2171,201,61289,6319074,6050763,run-root-113331,false,false,true,true,1,0,2,1,0,0,0,
3987,basic-agent-run,1785811001519449,1785811001520288,839,201,65224,6320587,6050932,run-root-113332,false,false,true,true,1,0,2,0,0,0,0,
3988,basic-agent-run,1785811001523759,1785811001524244,485,201,67892,6289872,6086367,run-root-113335,false,false,true,true,1,0,2,0,0,0,0,
3989,basic-agent-run,1785811001528070,1785811001529414,1344,201,54418,6282255,6053955,run-root-113333,false,false,true,true,1,0,2,0,0,0,0,
3990,basic-agent-run,1785811001532380,1785811001533512,1132,201,47392,6308547,6064647,run-root-113334,false,false,true,true,1,0,2,0,0,0,0,
3991,basic-agent-run,1785811001536690,1785811001538059,1369,201,60110,6128981,6084655,run-root-113336,false,false,true,true,1,0,2,0,0,0,0,
3992,basic-agent-run,1785811001541001,1785811001541388,387,201,64315,6274585,6094788,run-root-113337,false,false,true,true,1,0,2,0,0,0,0,
3993,basic-agent-run,1785811001545311,1785811001546516,1205,201,64608,6269892,6127868,run-root-113339,false,false,true,true,1,0,2,0,0,0,0,
3994,child-fanout,1785811001549621,1785811001550602,981,201,53878,15355610,14505519,run-root-113340,false,false,true,true,3,2,2,0,0,0,0,
3995,basic-agent-run,1785811001553932,1785811001554961,1029,201,46020,6261971,6094172,run-root-113338,false,false,true,true,1,0,2,0,0,0,0,
3996,basic-agent-run,1785811001558242,1785811001560007,1765,201,56943,6300379,6138530,run-root-113341,false,false,true,true,1,0,2,0,0,0,0,
3997,basic-agent-run,1785811001562552,1785811001563992,1440,201,48776,6255642,6122932,run-root-113342,false,false,true,true,1,0,2,0,0,0,0,
3998,basic-agent-run,1785811001566863,1785811001567390,527,201,48758,6286644,6145881,run-root-113343,false,false,true,true,1,0,2,0,0,0,0,
3999,basic-agent-run,1785811001571173,1785811001572893,1720,201,50389,6259852,6152700,run-root-113344,false,false,true,true,1,0,2,0,0,0,0,
4000,basic-agent-run,1785811001575484,1785811001576486,1002,201,48636,6263432,6161389,run-root-113345,true,true,true,true,1,0,2,0,0,0,0,
4001,basic-agent-run,1785811001579794,1785811001580560,766,201,50398,6278474,6170992,run-root-113346,false,false,true,true,1,0,2,0,0,0,0,
4002,basic-agent-run,1785811001584104,1785811001585203,1099,201,99827,6273573,6177586,run-root-113347,false,false,true,true,1,0,2,0,0,0,0,
4003,basic-agent-run,1785811001588415,1785811001589882,1467,201,95137,6271262,6186084,run-root-113348,false,false,true,true,1,0,2,0,0,0,0,
4004,basic-agent-run,1785811001592725,1785811001593504,779,201,91072,6210461,6194291,run-root-113349,false,false,true,true,1,0,2,0,0,0,0,
4005,approval-smtp,1785811001597035,1785811001598869,1834,201,85988,6260131,6211330,run-root-113350,false,false,true,true,1,0,2,0,1,1,1,
4006,basic-agent-run,1785811001601346,1785811001602731,1385,201,81730,6242532,6210299,run-root-113351,false,false,true,true,1,0,2,0,0,0,0,
4007,basic-agent-run,1785811001605656,1785811001607305,1649,201,77362,6251784,6242972,run-root-113352,false,false,true,true,1,0,2,0,0,0,0,
4008,basic-agent-run,1785811001609966,1785811001610567,601,201,73920,6245273,6225680,run-root-113354,false,false,true,true,1,0,2,0,0,0,0,
4009,basic-agent-run,1785811001614277,1785811001615976,1699,201,68424,6245485,6208470,run-root-113353,false,false,true,true,1,0,2,0,0,0,0,
4010,basic-agent-run,1785811001618587,1785811001619559,972,201,68392,7272479,6259566,run-root-113356,false,false,true,true,1,0,2,0,0,0,0,
4011,basic-agent-run,1785811001622897,1785811001623408,511,201,60774,7246433,6241438,run-root-113355,false,false,true,true,1,0,2,0,0,0,0,
4012,basic-agent-run,1785811001627208,1785811001628937,1729,201,63445,7249248,6274473,run-root-113358,false,false,true,true,1,0,2,0,0,0,0,
4013,awaited-workflow,1785811001631518,1785811001632481,963,201,52675,7249085,6269380,run-root-113357,false,false,true,true,1,0,2,1,0,0,0,
4014,basic-agent-run,1785811001635828,1785811001637257,1429,201,69819,7244329,6277415,run-root-113359,false,false,true,true,1,0,2,0,0,0,0,
4015,basic-agent-run,1785811001640139,1785811001641373,1234,201,64250,7264090,6284451,run-root-113360,false,false,true,true,1,0,2,0,0,0,0,
4016,basic-agent-run,1785811001644449,1785811001645635,1186,201,66812,7244057,6293811,run-root-113361,false,false,true,true,1,0,2,0,0,0,0,
4017,basic-agent-run,1785811001648759,1785811001649919,1160,201,91099,7239026,6337480,run-root-113363,false,false,true,true,1,0,2,0,0,0,0,
4018,basic-agent-run,1785811001653070,1785811001654485,1415,201,90255,7277512,6385148,run-root-113366,false,false,true,true,1,0,2,0,0,0,0,
4019,basic-agent-run,1785811001657380,1785811001658857,1477,201,94932,7285165,6407188,run-root-113368,false,false,true,true,1,0,2,0,0,0,0,
4020,basic-agent-run,1785811001661690,1785811001662359,669,201,98001,7190071,6466062,run-root-113372,false,false,true,true,1,0,2,0,0,0,0,
4021,child-fanout,1785811001666001,1785811001666862,861,201,73544,15293231,14389271,run-root-113362,false,false,true,true,3,2,2,0,0,0,0,
4022,basic-agent-run,1785811001670311,1785811001672281,1970,201,81092,7272957,6408321,run-root-113369,false,false,true,true,1,0,2,0,0,0,0,
4023,basic-agent-run,1785811001674621,1785811001675631,1010,201,67711,7242057,6326261,run-root-113364,false,false,true,true,1,0,2,0,0,0,0,
4024,basic-agent-run,1785811001678932,1785811001679876,944,201,78174,7269071,6412509,run-root-113370,false,false,true,true,1,0,2,0,0,0,0,
4025,basic-agent-run,1785811001683242,1785811001684865,1623,201,73154,7248150,6420350,run-root-113371,false,false,true,true,1,0,2,0,0,0,0,
4026,basic-agent-run,1785811001687552,1785811001688478,926,201,58786,7237515,6362543,run-root-113367,false,false,true,true,1,0,2,0,0,0,0,
4027,basic-agent-run,1785811001691863,1785811001692401,538,201,51795,7216049,6320652,run-root-113365,false,false,true,true,1,0,2,0,0,0,0,
4028,basic-agent-run,1785811001696173,1785811001697524,1351,201,63865,7243027,6444158,run-root-113374,false,false,true,true,1,0,2,0,0,0,0,
4029,basic-agent-run,1785811001700484,1785811001701263,779,201,49787,7240737,6415695,run-root-113373,false,false,true,true,1,0,2,0,0,0,0,
4030,basic-agent-run,1785811001704794,1785811001705606,812,201,72932,7261449,6461685,run-root-113375,false,false,true,true,1,0,2,0,0,0,0,
4031,basic-agent-run,1785811001709104,1785811001711272,2168,201,59641,7234856,6441681,run-root-113376,false,false,true,true,1,0,2,0,0,0,0,
4032,sandbox-artifact,1785811001713415,1785811001714910,1495,201,69333,7168216,6472040,run-root-113377,false,false,true,true,1,0,2,0,0,0,0,
4033,basic-agent-run,1785811001717725,1785811001719084,1359,201,69424,7284362,6488701,run-root-113379,false,false,true,true,1,0,2,0,0,0,0,
4034,basic-agent-run,1785811001722035,1785811001724312,2277,201,63941,7273884,6496037,run-root-113380,false,false,true,true,1,0,2,0,0,0,0,
4035,basic-agent-run,1785811001726346,1785811001727877,1531,201,49566,7218374,6467519,run-root-113378,false,false,true,true,1,0,2,0,0,0,0,
4036,basic-agent-run,1785811001730656,1785811001732041,1385,201,67656,7308951,6525692,run-root-113383,false,false,true,true,1,0,2,0,0,0,0,
4037,basic-agent-run,1785811001734966,1785811001735741,775,201,46052,7240813,6496405,run-root-113381,false,false,true,true,1,0,2,0,0,0,0,
4038,basic-agent-run,1785811001739277,1785811001740365,1088,201,45811,7237157,6505791,run-root-113382,false,false,true,true,1,0,2,0,0,0,0,
4039,basic-agent-run,1785811001743587,1785811001744169,582,201,62922,7297030,6541759,run-root-113384,false,false,true,true,1,0,2,0,0,0,0,
4040,child-fanout,1785811001747897,1785811001748989,1092,201,50396,14304690,14245922,run-root-113385,false,false,true,true,3,2,2,0,0,0,0,
4041,basic-agent-run,1785811001752208,1785811001753326,1118,201,46085,7281631,6544013,run-root-113386,false,false,true,true,1,0,2,0,0,0,0,
4042,basic-agent-run,1785811001756518,1785811001757303,785,201,50675,7271482,6553300,run-root-113387,false,false,true,true,1,0,2,0,0,0,0,
4043,basic-agent-run,1785811001760828,1785811001761390,562,201,58188,7315568,6564264,run-root-113388,false,false,true,true,1,0,2,0,0,0,0,
4044,basic-agent-run,1785811001765139,1785811001766813,1674,201,51005,7278265,6572140,run-root-113389,false,false,true,true,1,0,2,0,0,0,0,
4045,basic-agent-run,1785811001769449,1785811001770458,1009,201,73692,7340204,6582504,run-root-113390,false,false,true,true,1,0,2,0,0,0,0,
4046,basic-agent-run,1785811001773759,1785811001774515,756,201,70421,7319591,6593125,run-root-113391,false,false,true,true,1,0,2,0,0,0,0,
4047,basic-agent-run,1785811001778070,1785811001779685,1615,201,68102,7327456,6615969,run-root-113393,false,false,true,true,1,0,2,0,0,0,0,
4048,basic-agent-run,1785811001782380,1785811001783528,1148,201,61875,7319466,6627493,run-root-113394,false,false,true,true,1,0,2,0,0,0,0,
4049,basic-agent-run,1785811001786690,1785811001788040,1350,201,44610,7318756,6594162,run-root-113392,false,false,true,true,1,0,2,0,0,0,0,
4050,basic-agent-run,1785811001791001,1785811001791967,966,201,52939,7305889,6631823,run-root-113395,false,false,true,true,1,0,2,0,0,0,0,
4051,basic-agent-run,1785811001795311,1785811001796266,955,201,63934,7331520,6642223,run-root-113396,false,false,true,true,1,0,2,0,0,0,0,
4052,basic-agent-run,1785811001799621,1785811001800906,1285,201,74705,7329918,6651511,run-root-113397,false,false,true,true,1,0,2,0,0,0,0,
4053,basic-agent-run,1785811001803932,1785811001804642,710,201,63381,7323499,6674115,run-root-113400,false,false,true,true,1,0,2,0,0,0,0,
4054,basic-agent-run,1785811001808242,1785811001809703,1461,201,69237,7327939,6682367,run-root-113398,false,false,true,true,1,0,2,0,0,0,0,
4055,basic-agent-run,1785811001812552,1785811001813520,968,201,66804,7353040,6726901,run-root-113402,false,false,true,true,1,0,2,0,0,0,0,
4056,basic-agent-run,1785811001816863,1785811001817390,527,201,53450,7318873,6647465,run-root-113399,false,false,true,true,1,0,2,0,0,0,0,
4057,basic-agent-run,1785811001821173,1785811001822240,1067,201,46555,7299169,6693029,run-root-113401,false,false,true,true,1,0,2,0,0,0,0,
4058,basic-agent-run,1785811001825484,1785811001826966,1482,201,72379,7367223,6769895,run-root-113405,false,false,true,true,1,0,2,0,0,0,0,
4059,detached-workflow,1785811001829794,1785811001830526,732,201,48149,7310445,6735578,run-root-113403,false,false,true,true,1,0,2,1,0,0,0,
4060,basic-agent-run,1785811001834104,1785811001835459,1355,201,48122,7325298,6747554,run-root-113404,false,false,true,true,1,0,2,0,0,0,0,
4061,basic-agent-run,1785811001838415,1785811001839264,849,201,49836,7336693,6773572,run-root-113406,false,false,true,true,1,0,2,0,0,0,0,
4062,basic-agent-run,1785811001842725,1785811001843324,599,201,55075,7352065,6795144,run-root-113407,false,false,true,true,1,0,2,0,0,0,0,
4063,basic-agent-run,1785811001847035,1785811001849258,2223,201,68638,7398028,6830029,run-root-113410,false,false,true,true,1,0,2,0,0,0,0,
4064,basic-agent-run,1785811001851346,1785811001852372,1026,201,51947,7361348,6802791,run-root-113408,false,false,true,true,1,0,2,0,0,0,0,
4065,basic-agent-run,1785811001855656,1785811001856437,781,201,46657,7344483,6810296,run-root-113409,false,false,true,true,1,0,2,0,0,0,0,
4066,basic-agent-run,1785811001859966,1785811001860665,699,201,63203,7405483,6831594,run-root-113411,false,false,true,true,1,0,2,0,0,0,0,
4067,child-fanout,1785811001864277,1785811001865953,1676,201,72274,14450445,14172372,run-root-113413,false,false,true,true,3,2,2,0,0,0,0,
4068,basic-agent-run,1785811001868587,1785811001869476,889,201,52288,7375332,6834807,run-root-113412,false,false,true,true,1,0,2,0,0,0,0,
4069,basic-agent-run,1785811001872897,1785811001873501,604,201,64166,7396239,6858807,run-root-113414,false,false,true,true,1,0,2,0,0,0,0,
4070,basic-agent-run,1785811001877208,1785811001878480,1272,201,65372,7401985,6875657,run-root-113415,false,false,true,true,1,0,2,0,0,0,0,
4071,basic-agent-run,1785811001881518,1785811001883179,1661,201,62262,7398564,6882802,run-root-113417,false,false,true,true,1,0,2,0,0,0,0,
4072,basic-agent-run,1785811001885828,1785811001886543,715,201,47946,7128787,6855676,run-root-113416,false,false,true,true,1,0,2,0,0,0,0,
4073,basic-agent-run,1785811001890139,1785811001892693,2554,201,64973,7409746,6885758,run-root-113418,false,false,true,true,1,0,2,0,0,0,0,
4074,basic-agent-run,1785811001894449,1785811001896188,1739,201,62388,7409377,6907741,run-root-113419,false,false,true,true,1,0,2,0,0,0,0,
4075,basic-agent-run,1785811001898759,1785811001899277,518,201,71170,7412878,6917038,run-root-113421,false,false,true,true,1,0,2,0,0,0,0,
4076,basic-agent-run,1785811001903070,1785811001904920,1850,201,46602,7376921,6885483,run-root-113420,false,false,true,true,1,0,2,0,0,0,0,
4077,basic-agent-run,1785811001907380,1785811001908524,1144,201,65777,7433350,6920601,run-root-113422,false,false,true,true,1,0,2,0,0,0,0,
4078,full-reference-journey,1785811001911690,1785811001912317,627,201,62014,15172591,14213163,run-root-113423,false,false,true,true,3,2,2,1,1,1,1,
