ordinal,journey_kind,scheduled_at_unix_microseconds,offered_at_unix_microseconds,arrival_lag_microseconds,admission_status,admission_microseconds,completion_microseconds,authoritative_completion_microseconds,run_id,idempotency_replay_checked,idempotency_replay_passed,evidence_checked,evidence_passed,total_agent_runs,child_agent_runs,thread_events,workflow_instances,tool_calls,approvals,tool_attempts,error_class
8536,basic-agent-run,1785810423746057,1785810423747048,991,201,3069653,4102046,3114022,run-root-105120,false,false,true,true,1,0,2,0,0,0,0,
8537,basic-agent-run,1785810423747485,1785810423747915,430,201,10105124,11141092,10131054,run-root-107756,false,false,true,true,1,0,2,0,0,0,0,
8538,basic-agent-run,1785810423748914,1785810423750324,1410,201,10093731,11128961,10120316,run-root-107751,false,false,true,true,1,0,2,0,0,0,0,
8539,basic-agent-run,1785810423750342,1785810423750901,559,201,10049875,11076995,10083265,run-root-107736,false,false,true,true,1,0,2,0,0,0,0,
8540,child-fanout,1785810423751771,1785810423752982,1211,201,10784810,11815156,11105501,run-root-108011,false,false,true,true,3,2,2,0,0,0,0,
8541,basic-agent-run,1785810423753199,1785810423753784,585,201,11466018,12491085,11498909,run-root-108256,false,false,true,true,1,0,2,0,0,0,0,
8542,basic-agent-run,1785810423754628,1785810423754815,187,201,11354242,12384965,11380923,run-root-108216,false,false,true,true,1,0,2,0,0,0,0,
8543,basic-agent-run,1785810423756057,1785810423756953,896,201,10818429,11846047,10844958,run-root-108024,false,false,true,true,1,0,2,0,0,0,0,
8544,basic-agent-run,1785810423757485,1785810423758097,612,201,10109398,11143666,10137809,run-root-107763,false,false,true,true,1,0,2,0,0,0,0,
8545,basic-agent-run,1785810423758914,1785810423759879,965,201,4057047,5076949,4090170,run-root-105513,false,false,true,true,1,0,2,0,0,0,0,
8546,basic-agent-run,1785810423760342,1785810423760864,522,201,11364706,12390757,11397089,run-root-108217,false,false,true,true,1,0,2,0,0,0,0,
8547,basic-agent-run,1785810423761771,1785810423763089,1318,201,3107742,4141953,3154187,run-root-105139,false,false,true,true,1,0,2,0,0,0,0,
8548,basic-agent-run,1785810423763199,1785810423764252,1053,201,3088141,4113363,3132484,run-root-105133,false,false,true,true,1,0,2,0,0,0,0,
8549,basic-agent-run,1785810423764628,1785810423764852,224,201,11495975,12525340,11536260,run-root-108267,false,false,true,true,1,0,2,0,0,0,0,
8550,basic-agent-run,1785810423766057,1785810423767046,989,201,3077427,4110520,3124620,run-root-105134,false,false,true,true,1,0,2,0,0,0,0,
8551,basic-agent-run,1785810423767485,1785810423767996,511,201,3112091,4149449,3142187,run-root-105143,false,false,true,true,1,0,2,0,0,0,0,
8552,basic-agent-run,1785810423768914,1785810423770104,1190,201,10118552,11141534,10147007,run-root-107770,false,false,true,true,1,0,2,0,0,0,0,
8553,basic-agent-run,1785810423770342,1785810423771413,1071,201,11474011,12505036,11509785,run-root-108262,false,false,true,true,1,0,2,0,0,0,0,
8554,basic-agent-run,1785810423771771,1785810423772987,1216,201,10813826,11854672,10842426,run-root-108025,false,false,true,true,1,0,2,0,0,0,0,
8555,basic-agent-run,1785810423773199,1785810423774054,855,201,10803776,11831398,10839682,run-root-108028,false,false,true,true,1,0,2,0,0,0,0,
8556,basic-agent-run,1785810423774628,1785810423774775,147,201,11502016,12536733,11525226,run-root-108277,false,false,true,true,1,0,2,0,0,0,0,
8557,basic-agent-run,1785810423776057,1785810423777169,1112,201,10859091,11893463,10895249,run-root-108047,false,false,true,true,1,0,2,0,0,0,0,
8558,basic-agent-run,1785810423777485,1785810423777895,410,201,11498879,12533056,11523033,run-root-108278,false,false,true,true,1,0,2,0,0,0,0,
8559,detached-workflow,1785810423778914,1785810423780043,1129,201,11493129,12520098,11537914,run-root-108272,false,false,true,true,1,0,2,1,0,0,0,
8560,basic-agent-run,1785810423780342,1785810423781176,834,201,10117746,11147584,10140199,run-root-107775,false,false,true,true,1,0,2,0,0,0,0,
8561,basic-agent-run,1785810423781771,1785810423783381,1610,201,10858017,11895301,10890938,run-root-108048,false,false,true,true,1,0,2,0,0,0,0,
8562,basic-agent-run,1785810423783199,1785810423783859,660,201,3019586,4055448,3075084,run-root-105118,false,false,true,true,1,0,2,0,0,0,0,
8563,basic-agent-run,1785810423784628,1785810423785012,384,201,3123426,4150360,3166012,run-root-105153,false,false,true,true,1,0,2,0,0,0,0,
8564,basic-agent-run,1785810423786057,1785810423787394,1337,201,3035206,4073290,3068578,run-root-105124,false,false,true,true,1,0,2,0,0,0,0,
8565,basic-agent-run,1785810423787485,1785810423787744,259,201,3138715,4169666,3186073,run-root-105164,false,false,true,true,1,0,2,0,0,0,0,
8566,basic-agent-run,1785810423788914,1785810423791107,2193,201,10138049,11168620,10168547,run-root-107784,false,false,true,true,1,0,2,0,0,0,0,
8567,child-fanout,1785810423790342,1785810423791140,798,201,11381805,12412200,11608838,run-root-108239,false,false,true,true,3,2,2,0,0,0,0,
8568,basic-agent-run,1785810423791771,1785810423793398,1627,201,11480395,12514030,11508520,run-root-108273,false,false,true,true,1,0,2,0,0,0,0,
8569,basic-agent-run,1785810423793199,1785810423793736,537,201,11350668,12384079,11374160,run-root-108230,false,false,true,true,1,0,2,0,0,0,0,
8570,basic-agent-run,1785810423794628,1785810423794766,138,201,10138570,11169382,10174218,run-root-107792,false,false,true,true,1,0,2,0,0,0,0,
8571,basic-agent-run,1785810423796057,1785810423797061,1004,201,10888383,11923125,10918519,run-root-108064,false,false,true,true,1,0,2,0,0,0,0,
8572,basic-agent-run,1785810423797485,1785810423798128,643,201,3071744,4104767,3131106,run-root-105137,false,false,true,true,1,0,2,0,0,0,0,
8573,basic-agent-run,1785810423798914,1785810423799822,908,201,10935468,11995560,10967231,run-root-108079,false,false,true,true,1,0,2,0,0,0,0,
8574,basic-agent-run,1785810423800342,1785810423800765,423,201,3078653,4108370,3116606,run-root-105140,false,false,true,true,1,0,2,0,0,0,0,
8575,basic-agent-run,1785810423801771,1785810423803149,1378,201,3137268,4167248,3229478,run-root-105169,false,false,true,true,1,0,2,0,0,0,0,
8576,basic-agent-run,1785810423803199,1785810423803727,528,201,3107226,4138580,3132253,run-root-105156,false,false,true,true,1,0,2,0,0,0,0,
8577,basic-agent-run,1785810423804628,1785810423804971,343,201,10955974,12001024,11007510,run-root-108090,false,false,true,true,1,0,2,0,0,0,0,
8578,full-reference-journey,1785810423806057,1785810423806944,887,201,10911341,11933121,11233642,run-root-108074,false,false,true,true,3,2,2,1,1,1,1,
8579,basic-agent-run,1785810423807485,1785810423807872,387,201,3022137,4043279,3093291,run-root-105127,false,false,true,true,1,0,2,0,0,0,0,
8580,basic-agent-run,1785810423808914,1785810423810327,1413,201,10788769,11816120,10818876,run-root-108032,false,false,true,true,1,0,2,0,0,0,0,
8581,basic-agent-run,1785810423810342,1785810423810840,498,201,11486407,12520476,11506949,run-root-108282,false,false,true,true,1,0,2,0,0,0,0,
8582,basic-agent-run,1785810423811771,1785810423813744,1973,201,10794846,11830748,10827183,run-root-108037,false,false,true,true,1,0,2,0,0,0,0,
8583,basic-agent-run,1785810423813199,1785810423813926,727,201,3079741,4111666,3148610,run-root-105146,false,false,true,true,1,0,2,0,0,0,0,
8584,basic-agent-run,1785810423814628,1785810423815731,1103,201,10944791,11969420,10972083,run-root-108088,false,false,true,true,1,0,2,0,0,0,0,
8585,basic-agent-run,1785810423816057,1785810423816998,941,201,3098157,4127587,3145409,run-root-105158,false,false,true,true,1,0,2,0,0,0,0,
8586,awaited-workflow,1785810423817485,1785810423819131,1646,201,11489014,12528326,11541435,run-root-108290,false,false,true,true,1,0,2,1,0,0,0,
8587,basic-agent-run,1785810423818914,1785810423820200,1286,201,11488128,12523183,11517811,run-root-108285,false,false,true,true,1,0,2,0,0,0,0,
8588,basic-agent-run,1785810423820342,1785810423821510,1168,201,10948055,11978548,10976654,run-root-108095,false,false,true,true,1,0,2,0,0,0,0,
8589,basic-agent-run,1785810423821771,1785810423823185,1414,201,11491341,12526973,11521994,run-root-108289,false,false,true,true,1,0,2,0,0,0,0,
8590,basic-agent-run,1785810423823199,1785810423824442,1243,201,10771514,11811244,10803801,run-root-108034,false,false,true,true,1,0,2,0,0,0,0,
8591,basic-agent-run,1785810423824628,1785810423824834,206,201,3058789,4092839,3184791,run-root-105144,false,false,true,true,1,0,2,0,0,0,0,
8592,basic-agent-run,1785810423826057,1785810423827283,1226,201,3076905,4103568,3138896,run-root-105152,false,false,true,true,1,0,2,0,0,0,0,
8593,basic-agent-run,1785810423827485,1785810423828799,1314,201,11549489,12582871,11589299,run-root-108312,false,false,true,true,1,0,2,0,0,0,0,
8594,child-fanout,1785810423828914,1785810423830417,1503,201,11361637,12389802,11590719,run-root-108249,false,false,true,true,3,2,2,0,0,0,0,
8595,basic-agent-run,1785810423830342,1785810423831006,664,201,10942049,11966362,10971145,run-root-108100,false,false,true,true,1,0,2,0,0,0,0,
8596,basic-agent-run,1785810423831771,1785810423833500,1729,201,3107255,4152967,3150660,run-root-105171,false,false,true,true,1,0,2,0,0,0,0,
8597,basic-agent-run,1785810423833199,1785810423833787,588,201,11341433,12373036,11371479,run-root-108242,false,false,true,true,1,0,2,0,0,0,0,
8598,basic-agent-run,1785810423834628,1785810423835176,548,201,11433222,12474817,11472688,run-root-108269,false,false,true,true,1,0,2,0,0,0,0,
8599,basic-agent-run,1785810423836057,1785810423837837,1780,201,10118929,11142439,10144502,run-root-107796,false,false,true,true,1,0,2,0,0,0,0,
8600,basic-agent-run,1785810423837485,1785810423838128,643,201,10799981,11847057,10839037,run-root-108052,true,true,true,true,1,0,2,0,0,0,0,
8601,basic-agent-run,1785810423838914,1785810423840141,1227,201,11484277,12523586,11518347,run-root-108293,false,false,true,true,1,0,2,0,0,0,0,
8602,basic-agent-run,1785810423840342,1785810423841523,1181,201,3102864,4133000,3173526,run-root-105174,false,false,true,true,1,0,2,0,0,0,0,
8603,basic-agent-run,1785810423841771,1785810423843602,1831,201,10933543,11970116,10972624,run-root-108101,false,false,true,true,1,0,2,0,0,0,0,
8604,basic-agent-run,1785810423843199,1785810423843824,625,201,4005907,5032901,4031868,run-root-105525,false,false,true,true,1,0,2,0,0,0,0,
8605,approval-smtp,1785810423844628,1785810423845122,494,201,11551947,12589865,11594213,run-root-108323,false,false,true,true,1,0,2,0,1,1,1,
8606,basic-agent-run,1785810423846057,1785810423846937,880,201,11432101,12467820,11462359,run-root-108276,false,false,true,true,1,0,2,0,0,0,0,
8607,basic-agent-run,1785810423847485,1785810423848028,543,201,11475893,12516918,11502753,run-root-108295,false,false,true,true,1,0,2,0,0,0,0,
8608,basic-agent-run,1785810423848914,1785810423849818,904,201,4009896,5045169,4068581,run-root-105527,false,false,true,true,1,0,2,0,0,0,0,
8609,basic-agent-run,1785810423850342,1785810423851206,864,201,4032832,5057622,4087258,run-root-105539,false,false,true,true,1,0,2,0,0,0,0,
8610,basic-agent-run,1785810423851771,1785810423853442,1671,201,10144992,11179686,10172464,run-root-107815,false,false,true,true,1,0,2,0,0,0,0,
8611,basic-agent-run,1785810423853199,1785810423853914,715,201,11593995,12618032,11620541,run-root-108338,false,false,true,true,1,0,2,0,0,0,0,
8612,basic-agent-run,1785810423854628,1785810423855515,887,201,4101815,5125001,4149750,run-root-105562,false,false,true,true,1,0,2,0,0,0,0,
8613,awaited-workflow,1785810423856057,1785810423857146,1089,201,3028940,4058253,3091777,run-root-105147,false,false,true,true,1,0,2,1,0,0,0,
8614,basic-agent-run,1785810423857485,1785810423858329,844,201,11552619,12591057,11582754,run-root-108328,false,false,true,true,1,0,2,0,0,0,0,
8615,basic-agent-run,1785810423858914,1785810423861130,2216,201,10753409,11783068,10797273,run-root-108042,false,false,true,true,1,0,2,0,0,0,0,
8616,basic-agent-run,1785810423860342,1785810423861156,814,201,10791916,11823320,10837428,run-root-108053,false,false,true,true,1,0,2,0,0,0,0,
8617,basic-agent-run,1785810423861771,1785810423863045,1274,201,11625984,12654831,11656823,run-root-108352,false,false,true,true,1,0,2,0,0,0,0,
8618,basic-agent-run,1785810423863199,1785810423864663,1464,201,3122995,4155849,3188927,run-root-105180,false,false,true,true,1,0,2,0,0,0,0,
8619,basic-agent-run,1785810423864628,1785810423864843,215,201,3094042,4126818,3124341,run-root-105177,false,false,true,true,1,0,2,0,0,0,0,
8620,basic-agent-run,1785810423866057,1785810423866992,935,201,11582142,12608211,11621066,run-root-108340,false,false,true,true,1,0,2,0,0,0,0,
8621,child-fanout,1785810423867485,1785810423868399,914,201,11617175,12643663,11846277,run-root-108353,false,false,true,true,3,2,2,0,0,0,0,
8622,basic-agent-run,1785810423868914,1785810423869894,980,201,4060057,5085041,4078755,run-root-105555,false,false,true,true,1,0,2,0,0,0,0,
8623,basic-agent-run,1785810423870342,1785810423871805,1463,201,3135882,4168966,3166625,run-root-105187,false,false,true,true,1,0,2,0,0,0,0,
8624,basic-agent-run,1785810423871771,1785810423872852,1081,201,11621478,12651317,11655580,run-root-108356,false,false,true,true,1,0,2,0,0,0,0,
8625,basic-agent-run,1785810423873199,1785810423873903,704,201,10913439,11950514,10940244,run-root-108106,false,false,true,true,1,0,2,0,0,0,0,
8626,basic-agent-run,1785810423874628,1785810423874842,214,201,3081222,4118204,3151085,run-root-105175,false,false,true,true,1,0,2,0,0,0,0,
8627,basic-agent-run,1785810423876057,1785810423877170,1113,201,10933994,11959911,10959718,run-root-108109,false,false,true,true,1,0,2,0,0,0,0,
8628,basic-agent-run,1785810423877485,1785810423878280,795,201,11518668,12546201,11547161,run-root-108324,false,false,true,true,1,0,2,0,0,0,0,
8629,basic-agent-run,1785810423878914,1785810423879896,982,201,10805043,11839685,10845222,run-root-108068,false,false,true,true,1,0,2,0,0,0,0,
8630,basic-agent-run,1785810423880342,1785810423881052,710,201,10930115,11954338,10952748,run-root-108112,false,false,true,true,1,0,2,0,0,0,0,
8631,basic-agent-run,1785810423881771,1785810423882819,1048,201,10940702,11971736,10984380,run-root-108113,false,false,true,true,1,0,2,0,0,0,0,
8632,sandbox-artifact,1785810423883199,1785810423884297,1098,201,10786570,11812303,10827494,run-root-108063,false,false,true,true,1,0,2,0,0,0,0,
8633,basic-agent-run,1785810423884628,1785810423885173,545,201,3082940,4109406,3117756,run-root-105183,false,false,true,true,1,0,2,0,0,0,0,
8634,basic-agent-run,1785810423886057,1785810423887091,1034,201,11520493,12555703,11554145,run-root-108326,false,false,true,true,1,0,2,0,0,0,0,
8635,basic-agent-run,1785810423887485,1785810423888318,833,201,3109149,4142633,3146728,run-root-105189,false,false,true,true,1,0,2,0,0,0,0,
8636,basic-agent-run,1785810423888914,1785810423890040,1126,201,10767467,11798595,10808921,run-root-108054,false,false,true,true,1,0,2,0,0,0,0,
8637,basic-agent-run,1785810423890342,1785810423891176,834,201,10804469,11833984,10839866,run-root-108069,false,false,true,true,1,0,2,0,0,0,0,
8638,basic-agent-run,1785810423891771,1785810423893132,1361,201,3067888,4102419,3212590,run-root-105178,false,false,true,true,1,0,2,0,0,0,0,
8639,basic-agent-run,1785810423893199,1785810423893815,616,201,11670203,12714042,11701949,run-root-108377,false,false,true,true,1,0,2,0,0,0,0,
8640,child-fanout,1785810423894628,1785810423895304,676,201,3090119,4117336,3395597,run-root-105184,false,false,true,true,3,2,2,0,0,0,0,
8641,basic-agent-run,1785810423896057,1785810423896806,749,201,10768586,11802585,10800985,run-root-108055,false,false,true,true,1,0,2,0,0,0,0,
8642,basic-agent-run,1785810423897485,1785810423898405,920,201,3118895,4147059,3183468,run-root-105201,false,false,true,true,1,0,2,0,0,0,0,
8643,basic-agent-run,1785810423898914,1785810423900601,1687,201,3100404,4126048,3136957,run-root-105191,false,false,true,true,1,0,2,0,0,0,0,
8644,basic-agent-run,1785810423900342,1785810423900740,398,201,10112280,11138818,10143381,run-root-107817,false,false,true,true,1,0,2,0,0,0,0,
8645,basic-agent-run,1785810423901771,1785810423902973,1202,201,3119681,4145565,3166510,run-root-105202,false,false,true,true,1,0,2,0,0,0,0,
8646,basic-agent-run,1785810423903199,1785810423904172,973,201,3103491,4134281,3141938,run-root-105196,false,false,true,true,1,0,2,0,0,0,0,
8647,basic-agent-run,1785810423904628,1785810423904787,159,201,3140811,4226789,3178502,run-root-105208,false,false,true,true,1,0,2,0,0,0,0,
8648,basic-agent-run,1785810423906057,1785810423907270,1213,201,3212285,4249502,3255427,run-root-105237,false,false,true,true,1,0,2,0,0,0,0,
8649,basic-agent-run,1785810423907485,1785810423908013,528,201,11688176,12717861,11727057,run-root-108388,false,false,true,true,1,0,2,0,0,0,0,
8650,basic-agent-run,1785810423908914,1785810423909864,950,201,10924201,11945636,10966942,run-root-108121,false,false,true,true,1,0,2,0,0,0,0,
8651,basic-agent-run,1785810423910342,1785810423911425,1083,201,10924474,11948447,10960719,run-root-108114,false,false,true,true,1,0,2,0,0,0,0,
8652,basic-agent-run,1785810423911771,1785810423913479,1708,201,3172737,4238892,3236060,run-root-105223,false,false,true,true,1,0,2,0,0,0,0,
8653,basic-agent-run,1785810423913199,1785810423913936,737,201,10934997,11962749,10963574,run-root-108125,false,false,true,true,1,0,2,0,0,0,0,
8654,basic-agent-run,1785810423914628,1785810423915736,1108,201,3059295,4092336,3099610,run-root-105185,false,false,true,true,1,0,2,0,0,0,0,
8655,basic-agent-run,1785810423916057,1785810423917298,1241,201,10789810,11822318,10821094,run-root-108066,false,false,true,true,1,0,2,0,0,0,0,
8656,basic-agent-run,1785810423917485,1785810423918476,991,201,11513699,12539245,11543615,run-root-108333,false,false,true,true,1,0,2,0,0,0,0,
8657,basic-agent-run,1785810423918914,1785810423920475,1561,201,10930963,11954918,10975273,run-root-108128,false,false,true,true,1,0,2,0,0,0,0,
8658,basic-agent-run,1785810423920342,1785810423920781,439,201,10815036,11865396,10856972,run-root-108084,false,false,true,true,1,0,2,0,0,0,0,
