ordinal,journey_kind,scheduled_at_unix_microseconds,offered_at_unix_microseconds,arrival_lag_microseconds,admission_status,admission_microseconds,completion_microseconds,authoritative_completion_microseconds,run_id,idempotency_replay_checked,idempotency_replay_passed,evidence_checked,evidence_passed,total_agent_runs,child_agent_runs,thread_events,workflow_instances,tool_calls,approvals,tool_attempts,error_class
885,measured-agent-decision,1785819010251635,1785819010252507,872,201,66562,1138153,128523,run-root-114912,false,false,true,true,1,0,2,1,1,1,1,
886,measured-agent-decision,1785819010295114,1785819010296729,1615,201,51456,112476,77311,run-root-114913,false,false,true,true,1,0,2,0,0,0,0,
887,measured-agent-decision,1785819010338592,1785819010339489,897,201,51652,114554,76674,run-root-114914,false,false,true,true,1,0,2,0,0,0,0,
888,measured-agent-decision,1785819010382070,1785819010383919,1849,201,74968,1101728,87331,run-root-114915,false,false,true,true,1,0,2,0,0,0,0,
889,measured-agent-decision,1785819010425549,1785819010426926,1377,201,68789,128717,104474,run-root-114916,false,false,true,true,1,0,2,0,0,0,0,
890,measured-agent-decision,1785819010469027,1785819010470618,1591,201,74481,1101334,99853,run-root-114917,false,false,true,true,1,0,2,0,0,0,0,
891,measured-agent-decision,1785819010512505,1785819010513747,1242,201,68843,131372,95323,run-root-114918,false,false,true,true,1,0,2,0,0,0,0,
892,measured-agent-decision,1785819010555983,1785819010557351,1368,201,49737,109828,91387,run-root-114919,false,false,true,true,1,0,2,0,0,0,0,
893,measured-agent-decision,1785819010599462,1785819010600590,1128,201,68132,1100237,100858,run-root-114920,false,false,true,true,1,0,2,0,0,0,0,
894,measured-agent-decision,1785819010642940,1785819010644457,1517,201,63824,1086946,85023,run-root-114921,false,false,true,true,1,0,2,0,0,0,0,
895,measured-agent-decision,1785819010686418,1785819010687580,1162,201,50583,1073046,73273,run-root-114922,false,false,true,true,1,0,2,0,0,0,0,
896,measured-agent-decision,1785819010729896,1785819010731321,1425,201,69438,1098647,99305,run-root-114923,false,false,true,true,1,0,2,0,0,0,0,
897,measured-agent-decision,1785819010773375,1785819010774327,952,201,67581,1089726,97796,run-root-114924,false,false,true,true,1,0,2,0,0,0,0,
898,measured-agent-decision,1785819010816853,1785819010819122,2269,201,77440,1107309,124645,run-root-114925,false,false,true,true,1,0,2,1,0,0,0,
899,measured-agent-decision,1785819010860331,1785819010861918,1587,201,71549,1144127,146764,run-root-114926,false,false,true,true,1,0,2,1,0,0,0,
900,measured-agent-decision,1785819010903809,1785819010905533,1724,201,70955,147657,123225,run-root-114927,true,true,true,true,1,0,2,1,0,0,0,
901,measured-agent-decision,1785819010947288,1785819010948490,1202,201,71179,1110838,129645,run-root-114928,false,false,true,true,1,0,2,1,0,0,0,
902,measured-agent-decision,1785819010990766,1785819010991629,863,201,72822,1101573,155597,run-root-114929,false,false,true,true,1,0,2,1,0,0,0,
903,measured-agent-decision,1785819011034244,1785819011035567,1323,201,74812,1102657,129539,run-root-114930,false,false,true,true,1,0,2,1,0,0,0,
904,measured-agent-decision,1785819011077722,1785819011078492,770,201,68250,1096405,102837,run-root-114931,false,false,true,true,1,0,2,1,0,0,0,
905,measured-agent-decision,1785819011121201,1785819011123005,1804,201,53540,122177,101701,run-root-114932,false,false,true,true,1,0,2,1,0,0,0,
906,measured-agent-decision,1785819011164679,1785819011165659,980,201,72300,139980,124542,run-root-114933,false,false,true,true,1,0,2,1,0,0,0,
907,measured-agent-decision,1785819011208157,1785819011209674,1517,201,50590,111150,92786,run-root-114934,false,false,true,true,1,0,2,1,0,0,0,
908,measured-agent-decision,1785819011251635,1785819011252654,1019,201,72501,1102233,173048,run-root-114935,false,false,true,true,1,0,2,1,0,0,0,
909,measured-agent-decision,1785819011295114,1785819011296603,1489,201,74339,1143594,131993,run-root-114936,false,false,true,true,1,0,2,1,0,0,0,
910,measured-agent-decision,1785819011338592,1785819011340213,1621,201,58247,1125806,135758,run-root-114937,false,false,true,true,2,1,2,0,0,0,0,
911,measured-agent-decision,1785819011382070,1785819011384194,2124,201,50211,1120322,122631,run-root-114938,false,false,true,true,2,1,2,0,0,0,0,
912,measured-agent-decision,1785819011425549,1785819011426522,973,201,70405,1147630,151213,run-root-114939,false,false,true,true,2,1,2,0,0,0,0,
913,measured-agent-decision,1785819011469027,1785819011470597,1570,201,66018,1121319,256147,run-root-114940,false,false,true,true,2,1,2,0,0,0,0,
914,measured-agent-decision,1785819011512505,1785819011513439,934,201,70256,1095227,246420,run-root-114941,false,false,true,true,2,1,2,0,0,0,0,
915,measured-agent-decision,1785819011555983,1785819011558437,2454,201,56769,1123763,228676,run-root-114942,false,false,true,true,2,1,2,0,0,0,0,
916,measured-agent-decision,1785819011599462,1785819011600637,1175,201,74182,1180701,251042,run-root-114943,false,false,true,true,2,1,2,0,0,0,0,
917,measured-agent-decision,1785819011642940,1785819011644494,1554,201,70149,1145069,243921,run-root-114944,false,false,true,true,2,1,2,0,0,0,0,
918,measured-agent-decision,1785819011686418,1785819011687543,1125,201,56567,1102639,233142,run-root-114945,false,false,true,true,2,1,2,0,0,0,0,
919,measured-agent-decision,1785819011729896,1785819011731229,1333,201,72248,1098856,394149,run-root-114946,false,false,true,true,5,4,2,0,0,0,0,
920,measured-agent-decision,1785819011773375,1785819011774484,1109,201,55896,1078841,367881,run-root-114947,false,false,true,true,5,4,2,0,0,0,0,
921,measured-agent-decision,1785819011816853,1785819011818546,1693,201,65162,1092314,347210,run-root-114948,false,false,true,true,5,4,2,0,0,0,0,
922,measured-agent-decision,1785819011860331,1785819011861886,1555,201,72175,131743,107025,run-root-114949,false,false,true,true,1,0,2,0,0,0,0,
923,measured-agent-decision,1785819011903809,1785819011905788,1979,201,51915,1109032,134810,run-root-114950,false,false,true,true,1,0,2,0,0,0,0,
924,measured-agent-decision,1785819011947288,1785819011948766,1478,201,57776,1084344,91830,run-root-114951,false,false,true,true,1,0,2,0,0,0,0,
925,measured-agent-decision,1785819011990766,1785819011992036,1270,201,69297,1096069,114770,run-root-114952,false,false,true,true,1,0,2,1,1,1,1,
926,measured-agent-decision,1785819012034244,1785819012035503,1259,201,71794,1143798,135635,run-root-114953,false,false,true,true,1,0,2,1,1,1,1,
927,measured-agent-decision,1785819012077722,1785819012078155,433,201,66245,130923,118382,run-root-114954,false,false,true,true,1,0,2,1,1,1,1,
928,measured-agent-decision,1785819012121201,1785819012122148,947,201,73478,1115918,110003,run-root-114955,false,false,true,true,1,0,2,0,0,0,0,
929,measured-agent-decision,1785819012164679,1785819012165602,923,201,73492,1094493,109338,run-root-114956,false,false,true,true,1,0,2,0,0,0,0,
930,measured-agent-decision,1785819012208157,1785819012209385,1228,201,74351,137797,106501,run-root-114957,false,false,true,true,1,0,2,0,0,0,0,
931,measured-agent-decision,1785819012251635,1785819012252126,491,201,73103,120272,104792,run-root-114958,false,false,true,true,1,0,2,0,0,0,0,
932,measured-agent-decision,1785819012295114,1785819012297098,1984,201,56249,1095554,87467,run-root-114959,false,false,true,true,1,0,2,0,0,0,0,
933,measured-agent-decision,1785819012338592,1785819012339893,1301,201,71147,1102154,102450,run-root-114960,false,false,true,true,1,0,2,0,0,0,0,
934,measured-agent-decision,1785819012382070,1785819012383918,1848,201,73844,1101543,100392,run-root-114961,false,false,true,true,1,0,2,0,0,0,0,
935,measured-agent-decision,1785819012425549,1785819012426920,1371,201,55597,127067,91979,run-root-114962,false,false,true,true,1,0,2,0,0,0,0,
936,measured-agent-decision,1785819012469027,1785819012470585,1558,201,53275,106344,87821,run-root-114963,false,false,true,true,1,0,2,0,0,0,0,
937,measured-agent-decision,1785819012512505,1785819012513138,633,201,51435,1090173,82830,run-root-114964,false,false,true,true,1,0,2,0,0,0,0,
938,measured-agent-decision,1785819012555983,1785819012558027,2044,201,52981,1101480,75395,run-root-114965,false,false,true,true,1,0,2,0,0,0,0,
939,measured-agent-decision,1785819012599462,1785819012600328,866,201,67796,1094731,138827,run-root-114966,false,false,true,true,1,0,2,0,0,0,0,
940,measured-agent-decision,1785819012642940,1785819012645119,2179,201,74738,1101411,116121,run-root-114967,false,false,true,true,1,0,2,1,0,0,0,
941,measured-agent-decision,1785819012686418,1785819012687703,1285,201,53728,1083971,106300,run-root-114968,false,false,true,true,1,0,2,1,0,0,0,
942,measured-agent-decision,1785819012729896,1785819012731637,1741,201,64697,1090620,111423,run-root-114969,false,false,true,true,1,0,2,1,0,0,0,
943,measured-agent-decision,1785819012773375,1785819012774603,1228,201,74181,1100243,132903,run-root-114970,false,false,true,true,1,0,2,1,0,0,0,
944,measured-agent-decision,1785819012816853,1785819012819158,2305,201,71720,1095040,123863,run-root-114971,false,false,true,true,1,0,2,1,0,0,0,
945,measured-agent-decision,1785819012860331,1785819012861813,1482,201,69811,1094625,145877,run-root-114972,false,false,true,true,1,0,2,1,0,0,0,
946,measured-agent-decision,1785819012903809,1785819012906006,2197,201,95255,164235,121105,run-root-114973,false,false,true,true,1,0,2,1,0,0,0,
947,measured-agent-decision,1785819012947288,1785819012948543,1255,201,68471,141631,121688,run-root-114974,false,false,true,true,1,0,2,1,0,0,0,
948,measured-agent-decision,1785819012990766,1785819012992407,1641,201,73777,1139612,132649,run-root-114975,false,false,true,true,1,0,2,1,0,0,0,
949,measured-agent-decision,1785819013034244,1785819013035628,1384,201,69481,128680,105328,run-root-114976,false,false,true,true,1,0,2,1,0,0,0,
950,measured-agent-decision,1785819013077722,1785819013078620,898,201,71380,1122159,117142,run-root-114977,false,false,true,true,1,0,2,1,0,0,0,
951,measured-agent-decision,1785819013121201,1785819013122666,1465,201,99811,1139787,126406,run-root-114978,false,false,true,true,1,0,2,1,0,0,0,
952,measured-agent-decision,1785819013164679,1785819013165127,448,201,57247,1085311,117455,run-root-114979,false,false,true,true,2,1,2,0,0,0,0,
953,measured-agent-decision,1785819013208157,1785819013209971,1814,201,75327,1100241,139231,run-root-114980,false,false,true,true,2,1,2,0,0,0,0,
954,measured-agent-decision,1785819013251635,1785819013253196,1561,201,65980,1089024,130405,run-root-114981,false,false,true,true,2,1,2,0,0,0,0,
955,measured-agent-decision,1785819013295114,1785819013297173,2059,201,75722,1164866,214187,run-root-114982,false,false,true,true,2,1,2,0,0,0,0,
956,measured-agent-decision,1785819013338592,1785819013340051,1459,201,69521,1162286,211940,run-root-114983,false,false,true,true,2,1,2,0,0,0,0,
957,measured-agent-decision,1785819013382070,1785819013383738,1668,201,77530,1145967,227005,run-root-114984,false,false,true,true,2,1,2,0,0,0,0,
958,measured-agent-decision,1785819013425549,1785819013426547,998,201,62151,1129868,195763,run-root-114985,false,false,true,true,2,1,2,0,0,0,0,
959,measured-agent-decision,1785819013469027,1785819013470205,1178,201,70862,1137447,198065,run-root-114986,false,false,true,true,2,1,2,0,0,0,0,
960,measured-agent-decision,1785819013512505,1785819013513796,1291,201,56241,1130249,226870,run-root-114987,false,false,true,true,2,1,2,0,0,0,0,
961,measured-agent-decision,1785819013555983,1785819013557721,1738,201,102244,1179801,298023,run-root-114988,false,false,true,true,5,4,2,0,0,0,0,
962,measured-agent-decision,1785819013599462,1785819013600577,1115,201,65992,1143225,293640,run-root-114989,false,false,true,true,5,4,2,0,0,0,0,
963,measured-agent-decision,1785819013642940,1785819013644395,1455,201,72144,1128740,292832,run-root-114990,false,false,true,true,5,4,2,0,0,0,0,
964,measured-agent-decision,1785819013686418,1785819013687263,845,201,67155,1093304,100936,run-root-114991,false,false,true,true,1,0,2,0,0,0,0,
965,measured-agent-decision,1785819013729896,1785819013731904,2008,201,72939,1097449,102386,run-root-114992,false,false,true,true,1,0,2,0,0,0,0,
966,measured-agent-decision,1785819013773375,1785819013774188,813,201,67070,127863,98459,run-root-114993,false,false,true,true,1,0,2,0,0,0,0,
967,measured-agent-decision,1785819013816853,1785819013818695,1842,201,69911,134818,112752,run-root-114994,false,false,true,true,1,0,2,1,1,1,1,
968,measured-agent-decision,1785819013860331,1785819013861417,1086,201,67851,1119323,107227,run-root-114995,false,false,true,true,1,0,2,1,1,1,1,
969,measured-agent-decision,1785819013903809,1785819013905708,1899,201,57169,1094281,102897,run-root-114996,false,false,true,true,1,0,2,1,1,1,1,
970,measured-agent-decision,1785819013947288,1785819013948357,1069,201,70383,1095822,92058,run-root-114997,false,false,true,true,1,0,2,0,0,0,0,
971,measured-agent-decision,1785819013990766,1785819013991822,1056,201,78084,149906,99937,run-root-114998,false,false,true,true,1,0,2,0,0,0,0,
972,measured-agent-decision,1785819014034244,1785819014035785,1541,201,61943,129045,95381,run-root-114999,false,false,true,true,1,0,2,0,0,0,0,
973,measured-agent-decision,1785819014077722,1785819014078757,1035,201,73277,1101099,98402,run-root-115000,false,false,true,true,1,0,2,0,0,0,0,
974,measured-agent-decision,1785819014121201,1785819014122370,1169,201,50932,115669,67044,run-root-115001,false,false,true,true,1,0,2,0,0,0,0,
975,measured-agent-decision,1785819014164679,1785819014165178,499,201,71674,1101105,109791,run-root-115002,false,false,true,true,1,0,2,0,0,0,0,
976,measured-agent-decision,1785819014208157,1785819014209256,1099,201,69575,1092108,97934,run-root-115003,false,false,true,true,1,0,2,0,0,0,0,
977,measured-agent-decision,1785819014251635,1785819014252474,839,201,67914,1091687,85408,run-root-115004,false,false,true,true,1,0,2,0,0,0,0,
978,measured-agent-decision,1785819014295114,1785819014296064,950,201,54434,1083556,73178,run-root-115005,false,false,true,true,1,0,2,0,0,0,0,
979,measured-agent-decision,1785819014338592,1785819014339513,921,201,65146,1137792,128156,run-root-115006,false,false,true,true,1,0,2,0,0,0,0,
980,measured-agent-decision,1785819014382070,1785819014383270,1200,201,71482,1106105,93323,run-root-115007,false,false,true,true,1,0,2,0,0,0,0,
981,measured-agent-decision,1785819014425549,1785819014426237,688,201,55705,1098199,83704,run-root-115008,false,false,true,true,1,0,2,0,0,0,0,
982,measured-agent-decision,1785819014469027,1785819014471126,2099,201,64271,1088234,137036,run-root-115009,false,false,true,true,1,0,2,1,0,0,0,
983,measured-agent-decision,1785819014512505,1785819014513714,1209,201,50484,114579,94897,run-root-115010,false,false,true,true,1,0,2,1,0,0,0,
984,measured-agent-decision,1785819014555983,1785819014557969,1986,201,73191,1115206,135045,run-root-115011,false,false,true,true,1,0,2,1,0,0,0,
985,measured-agent-decision,1785819014599462,1785819014600749,1287,201,51186,1104296,110427,run-root-115012,false,false,true,true,1,0,2,1,0,0,0,
986,measured-agent-decision,1785819014642940,1785819014644216,1276,201,74270,1103082,142393,run-root-115013,false,false,true,true,1,0,2,1,0,0,0,
987,measured-agent-decision,1785819014686418,1785819014687514,1096,201,66421,1093406,119202,run-root-115014,false,false,true,true,1,0,2,1,0,0,0,
988,measured-agent-decision,1785819014729896,1785819014732077,2181,201,65902,1088039,122065,run-root-115015,false,false,true,true,1,0,2,1,0,0,0,
989,measured-agent-decision,1785819014773375,1785819014774535,1160,201,71687,1141689,147057,run-root-115016,false,false,true,true,1,0,2,1,0,0,0,
990,measured-agent-decision,1785819014816853,1785819014818845,1992,201,73630,136174,126933,run-root-115017,false,false,true,true,1,0,2,1,0,0,0,
991,measured-agent-decision,1785819014860331,1785819014861891,1560,201,48829,1116160,128150,run-root-115018,false,false,true,true,1,0,2,1,0,0,0,
992,measured-agent-decision,1785819014903809,1785819014905832,2023,201,62586,1118065,115347,run-root-115019,false,false,true,true,1,0,2,1,0,0,0,
993,measured-agent-decision,1785819014947288,1785819014949143,1855,201,51534,1085782,92123,run-root-115020,false,false,true,true,1,0,2,1,0,0,0,
994,measured-agent-decision,1785819014990766,1785819014991199,433,201,64879,1089685,202002,run-root-115021,false,false,true,true,2,1,2,0,0,0,0,
995,measured-agent-decision,1785819015034244,1785819015035266,1022,201,75982,1141757,157174,run-root-115022,false,false,true,true,2,1,2,0,0,0,0,
996,measured-agent-decision,1785819015077722,1785819015078981,1259,201,47340,1115431,113559,run-root-115023,false,false,true,true,2,1,2,0,0,0,0,
997,measured-agent-decision,1785819015121201,1785819015122786,1585,201,52874,1115651,205550,run-root-115024,false,false,true,true,2,1,2,0,0,0,0,
998,measured-agent-decision,1785819015164679,1785819015166124,1445,201,67679,1129794,186052,run-root-115025,false,false,true,true,2,1,2,0,0,0,0,
