ordinal,journey_kind,scheduled_at_unix_microseconds,offered_at_unix_microseconds,arrival_lag_microseconds,admission_status,admission_microseconds,completion_microseconds,authoritative_completion_microseconds,run_id,idempotency_replay_checked,idempotency_replay_passed,evidence_checked,evidence_passed,total_agent_runs,child_agent_runs,thread_events,workflow_instances,tool_calls,approvals,tool_attempts,error_class
876,measured-agent-decision,1785823465407499,1785823465408147,648,201,79222,1122850,89021,run-root-184930,false,false,true,true,1,0,2,0,0,0,0,
877,measured-agent-decision,1785823465413666,1785823465414656,990,201,70396,89895,78377,run-root-184929,false,false,true,true,1,0,2,0,0,0,0,
878,measured-agent-decision,1785823465419829,1785823465421857,2028,201,63072,1109083,83535,run-root-184931,false,false,true,true,1,0,2,0,0,0,0,
879,measured-agent-decision,1785823465425988,1785823465427729,1741,201,70443,110089,82243,run-root-184932,false,false,true,true,1,0,2,0,0,0,0,
880,measured-agent-decision,1785823465432144,1785823465432981,837,201,73667,107661,92275,run-root-184934,false,false,true,true,1,0,2,0,0,0,0,
881,measured-agent-decision,1785823465438297,1785823465439028,731,201,57865,1091499,72580,run-root-184933,false,false,true,true,1,0,2,0,0,0,0,
882,measured-agent-decision,1785823465444447,1785823465445113,666,201,55516,93454,78768,run-root-184935,false,false,true,true,1,0,2,0,0,0,0,
883,measured-agent-decision,1785823465450592,1785823465451216,624,201,78498,1109944,92666,run-root-184936,false,false,true,true,1,0,2,0,0,0,0,
884,measured-agent-decision,1785823465456735,1785823465457026,291,201,74407,98436,85536,run-root-184937,false,false,true,true,1,0,2,0,0,0,0,
885,measured-agent-decision,1785823465462874,1785823465464213,1339,201,78916,1116870,112923,run-root-184940,false,false,true,true,1,0,2,1,0,0,0,
886,measured-agent-decision,1785823465469010,1785823465470635,1625,201,69164,1099296,89335,run-root-184938,false,false,true,true,1,0,2,0,0,0,0,
887,measured-agent-decision,1785823465475142,1785823465476295,1153,201,54863,1085217,92854,run-root-184939,false,false,true,true,1,0,2,1,0,0,0,
888,measured-agent-decision,1785823465481271,1785823465482524,1253,201,54581,1084175,103767,run-root-184941,false,false,true,true,1,0,2,1,0,0,0,
889,measured-agent-decision,1785823465487396,1785823465488896,1500,201,61607,1092119,93822,run-root-184943,false,false,true,true,1,0,2,1,0,0,0,
890,measured-agent-decision,1785823465493519,1785823465494960,1441,201,52256,1082941,99326,run-root-184942,false,false,true,true,1,0,2,1,0,0,0,
891,measured-agent-decision,1785823465499637,1785823465500600,963,201,54875,1086845,87452,run-root-184944,false,false,true,true,1,0,2,1,0,0,0,
892,measured-agent-decision,1785823465505753,1785823465506636,883,201,57934,1088851,105519,run-root-184945,false,false,true,true,1,0,2,1,0,0,0,
893,measured-agent-decision,1785823465511865,1785823465513259,1394,201,79862,1107351,110902,run-root-184948,false,false,true,true,1,0,2,1,0,0,0,
894,measured-agent-decision,1785823465517974,1785823465519340,1366,201,55140,1080977,92055,run-root-184946,false,false,true,true,1,0,2,1,0,0,0,
895,measured-agent-decision,1785823465524079,1785823465525559,1480,201,56573,1089201,105357,run-root-184947,false,false,true,true,1,0,2,1,0,0,0,
896,measured-agent-decision,1785823465530181,1785823465531200,1019,201,59353,1087302,93749,run-root-184949,false,false,true,true,1,0,2,1,0,0,0,
897,measured-agent-decision,1785823465536280,1785823465537031,751,201,81138,1105744,152858,run-root-184951,false,false,true,true,2,1,2,0,0,0,0,
898,measured-agent-decision,1785823465542375,1785823465543079,704,201,62186,1095675,112724,run-root-184950,false,false,true,true,1,0,2,1,0,0,0,
899,measured-agent-decision,1785823465548467,1785823465549337,870,201,74654,1102519,155528,run-root-184952,false,false,true,true,2,1,2,0,0,0,0,
900,measured-agent-decision,1785823465554556,1785823465555392,836,201,64194,1095661,137189,run-root-184953,true,true,true,true,2,1,2,0,0,0,0,
901,measured-agent-decision,1785823465560641,1785823465561652,1011,201,80534,1106400,224816,run-root-184955,false,false,true,true,2,1,2,0,0,0,0,
902,measured-agent-decision,1785823465566723,1785823465567794,1071,201,57389,1084012,218919,run-root-184954,false,false,true,true,2,1,2,0,0,0,0,
903,measured-agent-decision,1785823465572802,1785823465574245,1443,201,80275,1111162,214607,run-root-184956,false,false,true,true,2,1,2,0,0,0,0,
904,measured-agent-decision,1785823465578878,1785823465580215,1337,201,81543,1112605,200674,run-root-184957,false,false,true,true,2,1,2,0,0,0,0,
905,measured-agent-decision,1785823465584950,1785823465585988,1038,201,71233,1107665,212036,run-root-184958,false,false,true,true,2,1,2,0,0,0,0,
906,measured-agent-decision,1785823465591019,1785823465592544,1525,201,80209,1108971,229110,run-root-184959,false,false,true,true,2,1,2,0,0,0,0,
907,measured-agent-decision,1785823465597084,1785823465598738,1654,201,81643,1111174,347677,run-root-184961,false,false,true,true,5,4,2,0,0,0,0,
908,measured-agent-decision,1785823465603147,1785823465604142,995,201,63036,1087185,375131,run-root-184960,false,false,true,true,5,4,2,0,0,0,0,
909,measured-agent-decision,1785823465609206,1785823465610480,1274,201,83517,1133098,317284,run-root-184962,false,false,true,true,5,4,2,0,0,0,0,
910,measured-agent-decision,1785823465615261,1785823465616210,949,201,77785,1127375,97185,run-root-184963,false,false,true,true,1,0,2,0,0,0,0,
911,measured-agent-decision,1785823465621314,1785823465623057,1743,201,75872,1121840,103014,run-root-184964,false,false,true,true,1,0,2,0,0,0,0,
912,measured-agent-decision,1785823465627363,1785823465628066,703,201,70863,1116436,99040,run-root-184965,false,false,true,true,1,0,2,0,0,0,0,
913,measured-agent-decision,1785823465633409,1785823465634728,1319,201,75345,1109974,111348,run-root-184966,false,false,true,true,1,0,2,1,1,1,1,
914,measured-agent-decision,1785823465639452,1785823465640402,950,201,68401,1104268,89887,run-root-184967,false,false,true,true,1,0,2,1,1,1,1,
915,measured-agent-decision,1785823465645492,1785823465646123,631,201,63999,1098709,77497,run-root-184969,false,false,true,true,1,0,2,0,0,0,0,
916,measured-agent-decision,1785823465651528,1785823465652312,784,201,57840,1092596,106247,run-root-184968,false,false,true,true,1,0,2,1,1,1,1,
917,measured-agent-decision,1785823465657561,1785823465658384,823,201,80760,1108248,100959,run-root-184972,false,false,true,true,1,0,2,0,0,0,0,
918,measured-agent-decision,1785823465663591,1785823465664410,819,201,58730,1085975,72736,run-root-184970,false,false,true,true,1,0,2,0,0,0,0,
919,measured-agent-decision,1785823465669617,1785823465670532,915,201,54965,1079400,64911,run-root-184971,false,false,true,true,1,0,2,0,0,0,0,
920,measured-agent-decision,1785823465675641,1785823465676759,1118,201,61494,1090220,82939,run-root-184973,false,false,true,true,1,0,2,0,0,0,0,
921,measured-agent-decision,1785823465681661,1785823465682903,1242,201,75456,1106686,96092,run-root-184974,false,false,true,true,1,0,2,0,0,0,0,
922,measured-agent-decision,1785823465687678,1785823465688198,520,201,73438,1101950,93727,run-root-184975,false,false,true,true,1,0,2,0,0,0,0,
923,measured-agent-decision,1785823465693692,1785823465694033,341,201,63868,1088426,85323,run-root-184976,false,false,true,true,1,0,2,0,0,0,0,
924,measured-agent-decision,1785823465699702,1785823465700373,671,201,69290,1098534,86489,run-root-184977,false,false,true,true,1,0,2,0,0,0,0,
925,measured-agent-decision,1785823465705710,1785823465706540,830,201,75140,1097878,86313,run-root-184978,false,false,true,true,1,0,2,0,0,0,0,
926,measured-agent-decision,1785823465711714,1785823465712256,542,201,56638,1084712,68049,run-root-184979,false,false,true,true,1,0,2,0,0,0,0,
927,measured-agent-decision,1785823465717715,1785823465718521,806,201,80150,1103187,127563,run-root-184983,false,false,true,true,1,0,2,1,0,0,0,
928,measured-agent-decision,1785823465723713,1785823465724491,778,201,69106,1096632,86908,run-root-184980,false,false,true,true,1,0,2,0,0,0,0,
929,measured-agent-decision,1785823465729708,1785823465730862,1154,201,68797,1117248,108882,run-root-184981,false,false,true,true,1,0,2,1,0,0,0,
930,measured-agent-decision,1785823465735699,1785823465735983,284,201,53106,1081896,89595,run-root-184982,false,false,true,true,1,0,2,1,0,0,0,
931,measured-agent-decision,1785823465741688,1785823465742525,837,201,79080,1114067,124585,run-root-184986,false,false,true,true,1,0,2,1,0,0,0,
932,measured-agent-decision,1785823465747673,1785823465748730,1057,201,51961,1097623,90938,run-root-184984,false,false,true,true,1,0,2,1,0,0,0,
933,measured-agent-decision,1785823465753655,1785823465755030,1375,201,57628,1093486,91776,run-root-184985,false,false,true,true,1,0,2,1,0,0,0,
934,measured-agent-decision,1785823465759634,1785823465760911,1277,201,51747,1085446,85060,run-root-184987,false,false,true,true,1,0,2,1,0,0,0,
935,measured-agent-decision,1785823465765610,1785823465766108,498,201,79091,1112130,131300,run-root-184989,false,false,true,true,1,0,2,1,0,0,0,
936,measured-agent-decision,1785823465771582,1785823465772022,440,201,54235,1088149,99176,run-root-184988,false,false,true,true,1,0,2,1,0,0,0,
937,measured-agent-decision,1785823465777552,1785823465778290,738,201,74525,1108022,130490,run-root-184990,false,false,true,true,1,0,2,1,0,0,0,
938,measured-agent-decision,1785823465783518,1785823465784147,629,201,61462,1099851,109560,run-root-184991,false,false,true,true,1,0,2,1,0,0,0,
939,measured-agent-decision,1785823465789481,1785823465790498,1017,201,76852,1133009,154816,run-root-184993,false,false,true,true,2,1,2,0,0,0,0,
940,measured-agent-decision,1785823465795442,1785823465796057,615,201,61080,1104752,126700,run-root-184992,false,false,true,true,1,0,2,1,0,0,0,
941,measured-agent-decision,1785823465801399,1785823465802096,697,201,73986,1125213,151551,run-root-184995,false,false,true,true,2,1,2,0,0,0,0,
942,measured-agent-decision,1785823465807353,1785823465808390,1037,201,55790,1111216,130994,run-root-184994,false,false,true,true,2,1,2,0,0,0,0,
943,measured-agent-decision,1785823465813303,1785823465814610,1307,201,66302,1112924,212976,run-root-184996,false,false,true,true,2,1,2,0,0,0,0,
944,measured-agent-decision,1785823465819251,1785823465820022,771,201,56422,1110659,223366,run-root-184997,false,false,true,true,2,1,2,0,0,0,0,
945,measured-agent-decision,1785823465825196,1785823465826136,940,201,84675,1143195,221136,run-root-184999,false,false,true,true,2,1,2,0,0,0,0,
946,measured-agent-decision,1785823465831137,1785823465832365,1228,201,62765,1119991,200658,run-root-184998,false,false,true,true,2,1,2,0,0,0,0,
947,measured-agent-decision,1785823465837076,1785823465838448,1372,201,64278,1125438,203694,run-root-185000,false,false,true,true,2,1,2,0,0,0,0,
948,measured-agent-decision,1785823465843011,1785823465844476,1465,201,70046,1128129,201835,run-root-185001,false,false,true,true,2,1,2,0,0,0,0,
949,measured-agent-decision,1785823465848944,1785823465849946,1002,201,77619,1120207,344228,run-root-185002,false,false,true,true,5,4,2,0,0,0,0,
950,measured-agent-decision,1785823465854873,1785823465856151,1278,201,89909,1126117,346093,run-root-185004,false,false,true,true,5,4,2,0,0,0,0,
951,measured-agent-decision,1785823465860799,1785823465862524,1725,201,62288,1109768,317519,run-root-185003,false,false,true,true,5,4,2,0,0,0,0,
952,measured-agent-decision,1785823465866722,1785823465867208,486,201,81396,1119684,115857,run-root-185006,false,false,true,true,1,0,2,0,0,0,0,
953,measured-agent-decision,1785823465872643,1785823465872970,327,201,70432,1104751,92132,run-root-185007,false,false,true,true,1,0,2,0,0,0,0,
954,measured-agent-decision,1785823465878560,1785823465879787,1227,201,56846,1092434,86530,run-root-185005,false,false,true,true,1,0,2,0,0,0,0,
955,measured-agent-decision,1785823465884474,1785823465885701,1227,201,61528,1091514,126374,run-root-185008,false,false,true,true,1,0,2,1,1,1,1,
956,measured-agent-decision,1785823465890385,1785823465891898,1513,201,80018,1126887,120670,run-root-185010,false,false,true,true,1,0,2,1,1,1,1,
957,measured-agent-decision,1785823465896293,1785823465897387,1094,201,63887,1096791,121261,run-root-185009,false,false,true,true,1,0,2,1,1,1,1,
958,measured-agent-decision,1785823465902197,1785823465903787,1590,201,73330,118709,88877,run-root-185013,false,false,true,true,1,0,2,0,0,0,0,
959,measured-agent-decision,1785823465908099,1785823465909012,913,201,58380,98556,72381,run-root-185011,false,false,true,true,1,0,2,0,0,0,0,
960,measured-agent-decision,1785823465913998,1785823465915799,1801,201,64349,123500,76455,run-root-185014,false,false,true,true,1,0,2,0,0,0,0,
961,measured-agent-decision,1785823465919894,1785823465921791,1897,201,48181,85755,60427,run-root-185012,false,false,true,true,1,0,2,0,0,0,0,
962,measured-agent-decision,1785823465925787,1785823465926168,381,201,59325,96034,79301,run-root-185015,false,false,true,true,1,0,2,0,0,0,0,
963,measured-agent-decision,1785823465931677,1785823465932421,744,201,81077,105121,90848,run-root-185016,false,false,true,true,1,0,2,0,0,0,0,
964,measured-agent-decision,1785823465937564,1785823465938026,462,201,92430,1120725,119930,run-root-185018,false,false,true,true,1,0,2,0,0,0,0,
965,measured-agent-decision,1785823465943448,1785823465944748,1300,201,56760,85510,73171,run-root-185017,false,false,true,true,1,0,2,0,0,0,0,
966,measured-agent-decision,1785823465949328,1785823465950021,693,201,87386,1121956,106127,run-root-185019,false,false,true,true,1,0,2,0,0,0,0,
967,measured-agent-decision,1785823465955206,1785823465956197,991,201,69309,1104237,96598,run-root-185020,false,false,true,true,1,0,2,0,0,0,0,
968,measured-agent-decision,1785823465961081,1785823465962782,1701,201,72408,1096366,93934,run-root-185022,false,false,true,true,1,0,2,0,0,0,0,
969,measured-agent-decision,1785823465966953,1785823465968860,1907,201,58678,1089357,85986,run-root-185021,false,false,true,true,1,0,2,0,0,0,0,
970,measured-agent-decision,1785823465972822,1785823465974339,1517,201,66887,1092844,112803,run-root-185024,false,false,true,true,1,0,2,1,0,0,0,
971,measured-agent-decision,1785823465978688,1785823465979141,453,201,63287,1093385,111653,run-root-185025,false,false,true,true,1,0,2,1,0,0,0,
972,measured-agent-decision,1785823465984551,1785823465985401,850,201,53840,1087130,90774,run-root-185023,false,false,true,true,1,0,2,1,0,0,0,
973,measured-agent-decision,1785823465990411,1785823465991723,1312,201,49432,1075448,99597,run-root-185026,false,false,true,true,1,0,2,1,0,0,0,
974,measured-agent-decision,1785823465996268,1785823465998003,1735,201,76860,1101677,122751,run-root-185028,false,false,true,true,1,0,2,1,0,0,0,
975,measured-agent-decision,1785823466002122,1785823466003829,1707,201,68850,1096150,117306,run-root-185029,false,false,true,true,1,0,2,1,0,0,0,
976,measured-agent-decision,1785823466007973,1785823466009090,1117,201,49225,1075631,87525,run-root-185027,false,false,true,true,1,0,2,1,0,0,0,
977,measured-agent-decision,1785823466013822,1785823466015414,1592,201,59338,1087878,87978,run-root-185030,false,false,true,true,1,0,2,1,0,0,0,
978,measured-agent-decision,1785823466019667,1785823466020428,761,201,55736,1079838,105899,run-root-185031,false,false,true,true,1,0,2,1,0,0,0,
979,measured-agent-decision,1785823466025509,1785823466026978,1469,201,56724,1089618,101613,run-root-185032,false,false,true,true,1,0,2,1,0,0,0,
980,measured-agent-decision,1785823466031349,1785823466032842,1493,201,76810,1101770,116899,run-root-185034,false,false,true,true,1,0,2,1,0,0,0,
981,measured-agent-decision,1785823466037185,1785823466038964,1779,201,57423,1092758,101930,run-root-185033,false,false,true,true,1,0,2,1,0,0,0,
982,measured-agent-decision,1785823466043019,1785823466044827,1808,201,76424,1106591,156358,run-root-185036,false,false,true,true,2,1,2,0,0,0,0,
983,measured-agent-decision,1785823466048850,1785823466050180,1330,201,58030,1083140,124451,run-root-185035,false,false,true,true,2,1,2,0,0,0,0,
