ordinal,journey_kind,scheduled_at_unix_microseconds,offered_at_unix_microseconds,arrival_lag_microseconds,admission_status,admission_microseconds,completion_microseconds,authoritative_completion_microseconds,run_id,idempotency_replay_checked,idempotency_replay_passed,evidence_checked,evidence_passed,total_agent_runs,child_agent_runs,thread_events,workflow_instances,tool_calls,approvals,tool_attempts,error_class
9774,measured-agent-decision,1785819117243793,1785819117245260,1467,201,343275,1378918,526389,run-root-125171,false,false,true,true,1,0,2,0,0,0,0,
9775,measured-agent-decision,1785819117248103,1785819117249119,1016,201,382011,1414279,607568,run-root-125182,false,false,true,true,1,0,2,1,0,0,0,
9776,measured-agent-decision,1785819117252413,1785819117254240,1827,201,352758,1386936,596477,run-root-125177,false,false,true,true,1,0,2,1,0,0,0,
9777,measured-agent-decision,1785819117256724,1785819117257717,993,201,336713,1366716,570735,run-root-125173,false,false,true,true,1,0,2,1,0,0,0,
9778,measured-agent-decision,1785819117261034,1785819117261928,894,201,416029,2453845,1405266,run-root-125195,false,false,true,true,5,4,2,0,0,0,0,
9779,measured-agent-decision,1785819117265344,1785819117266641,1297,201,330125,1374621,584700,run-root-125174,false,false,true,true,1,0,2,1,0,0,0,
9780,measured-agent-decision,1785819117269655,1785819117271012,1357,201,356819,1387234,607295,run-root-125181,false,false,true,true,1,0,2,1,0,0,0,
9781,measured-agent-decision,1785819117273965,1785819117274603,638,201,323193,1352785,577960,run-root-125176,false,false,true,true,1,0,2,1,0,0,0,
9782,measured-agent-decision,1785819117278275,1785819117279740,1465,201,347089,1377472,552333,run-root-125178,false,false,true,true,1,0,2,1,0,0,0,
9783,measured-agent-decision,1785819117282586,1785819117283838,1252,201,476754,1505304,674655,run-root-125213,false,false,true,true,1,0,2,0,0,0,0,
9784,measured-agent-decision,1785819117286896,1785819117288069,1173,201,328219,1352560,581420,run-root-125180,false,false,true,true,1,0,2,1,0,0,0,
9785,measured-agent-decision,1785819117291206,1785819117293543,2337,201,431639,1451810,645529,run-root-125205,false,false,true,true,1,0,2,0,0,0,0,
9786,measured-agent-decision,1785819117295517,1785819117297405,1888,201,473646,1499065,700611,run-root-125218,false,false,true,true,1,0,2,1,0,0,0,
9787,measured-agent-decision,1785819117299827,1785819117301334,1507,201,380789,2416537,1202656,run-root-125193,false,false,true,true,2,1,2,0,0,0,0,
9788,measured-agent-decision,1785819117304137,1785819117304827,690,201,464312,1486877,694957,run-root-125216,false,false,true,true,1,0,2,1,0,0,0,
9789,measured-agent-decision,1785819117308448,1785819117310173,1725,201,398324,1428416,654455,run-root-125200,false,false,true,true,1,0,2,1,1,1,1,
9790,measured-agent-decision,1785819117312758,1785819117313838,1080,201,329512,1349502,621182,run-root-125186,false,false,true,true,2,1,2,0,0,0,0,
9791,measured-agent-decision,1785819117317068,1785819117318178,1110,201,325964,2353244,1153777,run-root-125188,false,false,true,true,2,1,2,0,0,0,0,
9792,measured-agent-decision,1785819117321379,1785819117323570,2191,201,314407,1347735,596985,run-root-125185,false,false,true,true,2,1,2,0,0,0,0,
9793,measured-agent-decision,1785819117325689,1785819117327006,1317,201,316421,1338641,626200,run-root-125187,false,false,true,true,2,1,2,0,0,0,0,
9794,measured-agent-decision,1785819117329999,1785819117330829,830,201,321211,2361045,1191270,run-root-125190,false,false,true,true,2,1,2,0,0,0,0,
9795,measured-agent-decision,1785819117334310,1785819117335587,1277,201,337702,2376695,1325004,run-root-125194,false,false,true,true,5,4,2,0,0,0,0,
9796,measured-agent-decision,1785819117338620,1785819117339873,1253,201,338100,2375904,1178939,run-root-125191,false,false,true,true,2,1,2,0,0,0,0,
9797,measured-agent-decision,1785819117342930,1785819117344177,1247,201,472937,2505497,1372064,run-root-125230,false,false,true,true,2,1,2,0,0,0,0,
9798,measured-agent-decision,1785819117347241,1785819117349544,2303,201,373234,1400408,588118,run-root-125204,false,false,true,true,1,0,2,0,0,0,0,
9799,measured-agent-decision,1785819117351551,1785819117352971,1420,201,318881,2350048,1203403,run-root-125192,false,false,true,true,2,1,2,0,0,0,0,
9800,measured-agent-decision,1785819117355862,1785819117357215,1353,201,346075,1380543,568620,run-root-125198,true,true,true,true,1,0,2,0,0,0,0,
9801,measured-agent-decision,1785819117360172,1785819117361589,1417,201,309828,1331334,555253,run-root-125197,false,false,true,true,1,0,2,0,0,0,0,
9802,measured-agent-decision,1785819117364482,1785819117365509,1027,201,337676,1365779,559486,run-root-125199,false,false,true,true,1,0,2,0,0,0,0,
9803,measured-agent-decision,1785819117368793,1785819117369873,1080,201,361322,1384807,566854,run-root-125203,false,false,true,true,1,0,2,0,0,0,0,
9804,measured-agent-decision,1785819117373103,1785819117373536,433,201,332135,1354837,608677,run-root-125201,false,false,true,true,1,0,2,1,1,1,1,
9805,measured-agent-decision,1785819117377413,1785819117378599,1186,201,334136,1363152,606868,run-root-125202,false,false,true,true,1,0,2,1,1,1,1,
9806,measured-agent-decision,1785819117381724,1785819117383123,1399,201,344144,1366721,582046,run-root-125207,false,false,true,true,1,0,2,0,0,0,0,
9807,measured-agent-decision,1785819117386034,1785819117386369,335,201,391617,1423480,641836,run-root-125220,false,false,true,true,1,0,2,1,0,0,0,
9808,measured-agent-decision,1785819117390344,1785819117392142,1798,201,385809,1415029,664684,run-root-125223,false,false,true,true,1,0,2,1,0,0,0,
9809,measured-agent-decision,1785819117394655,1785819117395755,1100,201,347719,1373834,559483,run-root-125210,false,false,true,true,1,0,2,0,0,0,0,
9810,measured-agent-decision,1785819117398965,1785819117399678,713,201,367347,1392556,571196,run-root-125214,false,false,true,true,1,0,2,0,0,0,0,
9811,measured-agent-decision,1785819117403275,1785819117404898,1623,201,417676,2450172,1335990,run-root-125234,false,false,true,true,2,1,2,0,0,0,0,
9812,measured-agent-decision,1785819117407586,1785819117409179,1593,201,321933,1341655,553318,run-root-125209,false,false,true,true,1,0,2,0,0,0,0,
9813,measured-agent-decision,1785819117411896,1785819117412528,632,201,317791,1346488,541344,run-root-125211,false,false,true,true,1,0,2,0,0,0,0,
9814,measured-agent-decision,1785819117416206,1785819117417741,1535,201,342718,1373624,538187,run-root-125212,false,false,true,true,1,0,2,0,0,0,0,
9815,measured-agent-decision,1785819117420517,1785819117421598,1081,201,355499,1384751,577955,run-root-125219,false,false,true,true,1,0,2,1,0,0,0,
9816,measured-agent-decision,1785819117424827,1785819117426591,1764,201,372906,1395732,639194,run-root-125224,false,false,true,true,1,0,2,1,0,0,0,
9817,measured-agent-decision,1785819117429137,1785819117429939,802,201,329847,1357171,542968,run-root-125215,false,false,true,true,1,0,2,1,0,0,0,
9818,measured-agent-decision,1785819117433448,1785819117434536,1088,201,410800,2441994,1449719,run-root-125238,false,false,true,true,5,4,2,0,0,0,0,
9819,measured-agent-decision,1785819117437758,1785819117438438,680,201,327062,1357191,566232,run-root-125217,false,false,true,true,1,0,2,1,0,0,0,
9820,measured-agent-decision,1785819117442068,1785819117442754,686,201,415903,1456167,676532,run-root-125240,false,false,true,true,1,0,2,0,0,0,0,
9821,measured-agent-decision,1785819117446379,1785819117447459,1080,201,477389,1506466,766031,run-root-125258,false,false,true,true,1,0,2,1,0,0,0,
9822,measured-agent-decision,1785819117450689,1785819117451866,1177,201,323137,1346438,580460,run-root-125221,false,false,true,true,1,0,2,1,0,0,0,
9823,measured-agent-decision,1785819117454999,1785819117456060,1061,201,394583,2442277,1404303,run-root-125236,false,false,true,true,5,4,2,0,0,0,0,
9824,measured-agent-decision,1785819117459310,1785819117460799,1489,201,345213,1364627,586609,run-root-125225,false,false,true,true,1,0,2,1,0,0,0,
9825,measured-agent-decision,1785819117463620,1785819117465509,1889,201,353481,2386797,1233169,run-root-125232,false,false,true,true,2,1,2,0,0,0,0,
9826,measured-agent-decision,1785819117467930,1785819117469385,1455,201,335571,1360261,650925,run-root-125227,false,false,true,true,2,1,2,0,0,0,0,
9827,measured-agent-decision,1785819117472241,1785819117473467,1226,201,515296,2550283,1555292,run-root-125275,false,false,true,true,2,1,2,0,0,0,0,
9828,measured-agent-decision,1785819117476551,1785819117478560,2009,201,414497,1438115,646264,run-root-125247,false,false,true,true,1,0,2,0,0,0,0,
9829,measured-agent-decision,1785819117480862,1785819117481669,807,201,326014,1347952,625484,run-root-125228,false,false,true,true,2,1,2,0,0,0,0,
9830,measured-agent-decision,1785819117485172,1785819117485601,429,201,333800,2386186,1204168,run-root-125231,false,false,true,true,2,1,2,0,0,0,0,
9831,measured-agent-decision,1785819117489482,1785819117490729,1247,201,300083,1321573,586539,run-root-125226,false,false,true,true,1,0,2,1,0,0,0,
9832,measured-agent-decision,1785819117493793,1785819117494418,625,201,310977,1334746,609328,run-root-125229,false,false,true,true,2,1,2,0,0,0,0,
9833,measured-agent-decision,1785819117498103,1785819117498730,627,201,317234,2347135,1211483,run-root-125233,false,false,true,true,2,1,2,0,0,0,0,
9834,measured-agent-decision,1785819117502413,1785819117504035,1622,201,319206,2360298,1242076,run-root-125235,false,false,true,true,2,1,2,0,0,0,0,
9835,measured-agent-decision,1785819117506724,1785819117508063,1339,201,350613,1393610,632142,run-root-125242,false,false,true,true,1,0,2,1,1,1,1,
9836,measured-agent-decision,1785819117511034,1785819117512069,1035,201,345620,1375723,595622,run-root-125239,false,false,true,true,1,0,2,0,0,0,0,
9837,measured-agent-decision,1785819117515344,1785819117516739,1395,201,328137,2353899,1387135,run-root-125237,false,false,true,true,5,4,2,0,0,0,0,
9838,measured-agent-decision,1785819117519655,1785819117520603,948,201,352038,1386526,606736,run-root-125245,false,false,true,true,1,0,2,0,0,0,0,
9839,measured-agent-decision,1785819117523965,1785819117525015,1050,201,326308,1353835,584767,run-root-125241,false,false,true,true,1,0,2,0,0,0,0,
9840,measured-agent-decision,1785819117528275,1785819117529726,1451,201,343103,1374878,600875,run-root-125243,false,false,true,true,1,0,2,1,1,1,1,
9841,measured-agent-decision,1785819117532586,1785819117533797,1211,201,339113,1368179,627136,run-root-125244,false,false,true,true,1,0,2,1,1,1,1,
9842,measured-agent-decision,1785819117536896,1785819117537777,881,201,372186,1398951,621199,run-root-125253,false,false,true,true,1,0,2,0,0,0,0,
9843,measured-agent-decision,1785819117541206,1785819117542856,1650,201,351208,1372854,604388,run-root-125249,false,false,true,true,1,0,2,0,0,0,0,
9844,measured-agent-decision,1785819117545517,1785819117547369,1852,201,357407,1387071,614787,run-root-125254,false,false,true,true,1,0,2,0,0,0,0,
9845,measured-agent-decision,1785819117549827,1785819117550436,609,201,472660,1508145,762224,run-root-125287,false,false,true,true,1,0,2,0,0,0,0,
9846,measured-agent-decision,1785819117554137,1785819117554513,376,201,342367,1369814,604765,run-root-125252,false,false,true,true,1,0,2,0,0,0,0,
9847,measured-agent-decision,1785819117558448,1785819117559617,1169,201,350142,1375159,606389,run-root-125256,false,false,true,true,1,0,2,0,0,0,0,
9848,measured-agent-decision,1785819117562758,1785819117563586,828,201,312801,1343082,573258,run-root-125246,false,false,true,true,1,0,2,0,0,0,0,
9849,measured-agent-decision,1785819117567068,1785819117567394,326,201,387255,1416472,686116,run-root-125262,false,false,true,true,1,0,2,1,0,0,0,
9850,measured-agent-decision,1785819117571379,1785819117572319,940,201,304235,1341128,572989,run-root-125248,false,false,true,true,1,0,2,0,0,0,0,
9851,measured-agent-decision,1785819117575689,1785819117576896,1207,201,325727,1351287,561200,run-root-125250,false,false,true,true,1,0,2,0,0,0,0,
9852,measured-agent-decision,1785819117579999,1785819117580535,536,201,391893,1417455,723262,run-root-125271,false,false,true,true,2,1,2,0,0,0,0,
9853,measured-agent-decision,1785819117584310,1785819117585525,1215,201,314071,1337884,557110,run-root-125251,false,false,true,true,1,0,2,0,0,0,0,
9854,measured-agent-decision,1785819117588620,1785819117590111,1491,201,326709,1356322,601109,run-root-125257,false,false,true,true,1,0,2,1,0,0,0,
9855,measured-agent-decision,1785819117592930,1785819117593542,612,201,380557,2411299,1331246,run-root-125274,false,false,true,true,2,1,2,0,0,0,0,
9856,measured-agent-decision,1785819117597241,1785819117598727,1486,201,364494,1393765,630162,run-root-125268,false,false,true,true,1,0,2,1,0,0,0,
9857,measured-agent-decision,1785819117601551,1785819117602434,883,201,416774,1442172,726440,run-root-125283,false,false,true,true,1,0,2,0,0,0,0,
9858,measured-agent-decision,1785819117605862,1785819117606573,711,201,300354,1331524,554482,run-root-125255,false,false,true,true,1,0,2,0,0,0,0,
9859,measured-agent-decision,1785819117610172,1785819117610749,577,201,336413,1369709,610507,run-root-125260,false,false,true,true,1,0,2,1,0,0,0,
9860,measured-agent-decision,1785819117614482,1785819117615534,1052,201,386273,2425190,1484476,run-root-125280,false,false,true,true,5,4,2,0,0,0,0,
9861,measured-agent-decision,1785819117618793,1785819117619466,673,201,314895,1347201,605214,run-root-125259,false,false,true,true,1,0,2,1,0,0,0,
9862,measured-agent-decision,1785819117623103,1785819117624594,1491,201,331036,1363357,579000,run-root-125261,false,false,true,true,1,0,2,1,0,0,0,
9863,measured-agent-decision,1785819117627413,1785819117628830,1417,201,342776,2372155,1310328,run-root-125272,false,false,true,true,2,1,2,0,0,0,0,
9864,measured-agent-decision,1785819117631724,1785819117632678,954,201,302259,1329547,611342,run-root-125263,false,false,true,true,1,0,2,1,0,0,0,
9865,measured-agent-decision,1785819117636034,1785819117636724,690,201,324921,1349041,611394,run-root-125267,false,false,true,true,1,0,2,1,0,0,0,
9866,measured-agent-decision,1785819117640344,1785819117641550,1206,201,313603,1351924,604580,run-root-125265,false,false,true,true,1,0,2,1,0,0,0,
9867,measured-agent-decision,1785819117644655,1785819117645649,994,201,305690,1336466,586921,run-root-125266,false,false,true,true,1,0,2,1,0,0,0,
9868,measured-agent-decision,1785819117648965,1785819117649615,650,201,316670,1348407,648105,run-root-125269,false,false,true,true,2,1,2,0,0,0,0,
9869,measured-agent-decision,1785819117653275,1785819117654935,1660,201,290092,1327179,565937,run-root-125264,false,false,true,true,1,0,2,1,0,0,0,
9870,measured-agent-decision,1785819117657586,1785819117658860,1274,201,309456,1339039,654775,run-root-125270,false,false,true,true,2,1,2,0,0,0,0,
9871,measured-agent-decision,1785819117661896,1785819117662778,882,201,319476,2353034,1267983,run-root-125273,false,false,true,true,2,1,2,0,0,0,0,
9872,measured-agent-decision,1785819117666206,1785819117667595,1389,201,413789,1445455,730447,run-root-125299,false,false,true,true,1,0,2,1,0,0,0,
9873,measured-agent-decision,1785819117670517,1785819117671493,976,201,357625,1389073,669535,run-root-125290,false,false,true,true,1,0,2,0,0,0,0,
9874,measured-agent-decision,1785819117674827,1785819117675716,889,201,417127,1457858,722942,run-root-125304,false,false,true,true,1,0,2,1,0,0,0,
9875,measured-agent-decision,1785819117679137,1785819117680352,1215,201,400823,1426896,665987,run-root-125297,false,false,true,true,1,0,2,0,0,0,0,
9876,measured-agent-decision,1785819117683448,1785819117684608,1160,201,369501,1398342,647621,run-root-125293,false,false,true,true,1,0,2,0,0,0,0,
9877,measured-agent-decision,1785819117687758,1785819117689016,1258,201,306707,2331840,1304281,run-root-125276,false,false,true,true,2,1,2,0,0,0,0,
9878,measured-agent-decision,1785819117692068,1785819117692761,693,201,296808,2338853,1247425,run-root-125277,false,false,true,true,2,1,2,0,0,0,0,
9879,measured-agent-decision,1785819117696379,1785819117697741,1362,201,301866,2335247,1379768,run-root-125278,false,false,true,true,5,4,2,0,0,0,0,
9880,measured-agent-decision,1785819117700689,1785819117701657,968,201,310068,1343544,599766,run-root-125282,false,false,true,true,1,0,2,0,0,0,0,
9881,measured-agent-decision,1785819117704999,1785819117706571,1572,201,294640,2334054,1349349,run-root-125279,false,false,true,true,5,4,2,0,0,0,0,
9882,measured-agent-decision,1785819117709310,1785819117710872,1562,201,308319,1334723,593144,run-root-125281,false,false,true,true,1,0,2,0,0,0,0,
9883,measured-agent-decision,1785819117713620,1785819117715473,1853,201,384902,1417212,687555,run-root-125309,false,false,true,true,1,0,2,1,0,0,0,
9884,measured-agent-decision,1785819117717930,1785819117719113,1183,201,301242,1343675,632286,run-root-125285,false,false,true,true,1,0,2,1,1,1,1,
9885,measured-agent-decision,1785819117722241,1785819117723618,1377,201,296596,1323629,642722,run-root-125286,false,false,true,true,1,0,2,1,1,1,1,
